time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.10073018074035645,0.39,0.07,0.812,0.8140000000000001,-0.09010349214076996
0.0827786922454834,0.53,0.11,0.5479999999999999,0.8140000000000001,-0.0913054570555687
0.09075689315795898,0.69,0.16,0.597,0.8140000000000001,-0.1154077798128128
0.0912621021270752,0.69,0.12,0.514,0.813,-0.08938957750797272
0.08228611946105957,0.65,0.12,0.597,0.813,-0.13459838926792145
0.09075760841369629,0.58,0.12,0.575,0.813,-0.07513304799795151
0.08876299858093262,0.49,0.1,0.514,0.813,-0.07557186484336853
0.09075713157653809,0.53,0.12,0.667,0.8140000000000001,-0.08345533907413483
0.08676838874816895,0.59,0.14,0.514,0.813,-0.07196276634931564
0.09574413299560547,0.61,0.11,0.475,0.813,-0.13305988907814026
0.0942540168762207,0.55,0.11,0.531,0.813,-0.1133296936750412
0.0827784538269043,0.55,0.11,0.627,0.813,-0.08097346872091293
0.08477258682250977,0.62,0.13,0.569,0.813,-0.13461117446422577
0.08377695083618164,0.47,0.1,0.486,0.813,-0.17698733508586884
0.08927035331726074,0.51,0.11,0.675,0.8140000000000001,-0.12457854300737381
0.08477330207824707,0.03,0.02,0.429,0.812,-0.12531843781471252
0.08876299858093262,0.54,0.1,0.5,0.812,-0.15219350159168243
0.09325599670410156,0.53,0.1,0.562,0.813,-0.07763778418302536
0.09225940704345703,0.67,0.17,0.47200000000000003,0.813,-0.12395486980676651
0.0967411994934082,0.69,0.12,0.569,0.813,-0.19212503731250763
0.08078360557556152,0.69,0.1,0.562,0.813,-0.16031132638454437
0.0967416763305664,0.47,0.1,0.528,0.813,-0.1754295974969864
0.09175491333007812,0.64,0.13,0.528,0.813,-0.13798823952674866
0.0937490463256836,0.47,0.1,0.528,0.813,-0.1646270751953125
0.09773898124694824,0.48,0.1,0.568,0.813,-0.15629374980926514
0.0962820053100586,0.63,0.15,0.5,0.813,-0.1901962161064148
0.09331941604614258,0.54,0.11,0.598,0.813,-0.17558932304382324
0.09474635124206543,0.56,0.11,0.562,0.813,-0.131886288523674
0.10735416412353516,0.56,0.13,0.488,0.813,-0.11769219487905502
0.0857706069946289,0.64,0.13,0.5,0.813,-0.17844942212104797
0.08594560623168945,0.51,0.11,0.565,0.813,-0.181200310587883
0.0967414379119873,0.48,0.1,0.6,0.813,-0.2212786078453064
0.0822913646697998,0.03,0.02,0.503,0.813,-0.16356435418128967
0.08178067207336426,0.5,0.1,0.516,0.813,-0.16734202206134796
0.09474611282348633,0.5,0.1,0.5,0.812,-0.1700575351715088
0.08477258682250977,0.67,0.16,0.531,0.812,-0.16430674493312836
0.11369609832763672,0.67,0.13,0.5379999999999999,0.812,-0.1724497675895691
0.0937495231628418,0.72,0.11,0.5,0.812,-0.21171514689922333
0.09075927734375,0.54,0.11,0.575,0.813,-0.24920612573623657
0.09225940704345703,0.49,0.11,0.6,0.813,-0.2088489830493927
0.09075736999511719,0.48,0.1,0.5,0.812,-0.16234786808490753
0.08676862716674805,0.48,0.1,0.528,0.812,-0.2129535973072052
0.09175491333007812,0.65,0.15,0.514,0.812,-0.2013731747865677
0.08727097511291504,0.6,0.12,0.569,0.812,-0.20696523785591125
0.08527755737304688,0.6,0.12,0.556,0.812,-0.20097175240516663
0.09574437141418457,0.64,0.12,0.5479999999999999,0.813,-0.2807149887084961
0.09175419807434082,0.49,0.11,0.625,0.813,-0.20378106832504272
0.08776450157165527,0.48,0.1,0.516,0.813,-0.2327345758676529
0.0857696533203125,0.48,0.1,0.5379999999999999,0.813,-0.24792994558811188
