time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.6077370643615723,0.94,0.07,0.156,0.8079999999999999,-0.01553172618150711
0.0827789306640625,0.51,0.02,0.391,0.809,-0.04383763298392296
0.09673810005187988,0.54,0.12,0.5,0.8079999999999999,-0.042554039508104324
0.09275174140930176,0.62,0.14,0.514,0.809,-0.03647617623209953
0.08477234840393066,0.62,0.12,0.597,0.809,-0.042563848197460175
0.0967409610748291,0.61,0.13,0.519,0.8079999999999999,-0.041143789887428284
0.08428072929382324,0.65,0.13,0.5539999999999999,0.809,-0.05149034038186073
0.09574389457702637,0.47,0.1,0.609,0.809,-0.05334598198533058
0.09275245666503906,0.49,0.11,0.613,0.8079999999999999,-0.04694582521915436
0.09674072265625,0.65,0.15,0.611,0.8079999999999999,-0.05942029878497124
0.09226202964782715,0.52,0.11,0.738,0.8079999999999999,-0.05089109390974045
0.10073089599609375,0.42,0.09,0.7190000000000001,0.809,-0.09431039541959763
0.08975982666015625,0.42,0.12,0.562,0.8079999999999999,-0.07795708626508713
0.08876252174377441,0.64,0.12,0.556,0.8079999999999999,-0.06947965919971466
0.0937495231628418,0.6,0.12,0.611,0.8079999999999999,-0.04148278385400772
0.0937490463256836,0.48,0.1,0.569,0.8079999999999999,-0.08539868891239166
0.09574365615844727,0.52,0.12,0.5,0.8079999999999999,-0.061195600777864456
0.08975934982299805,0.02,0.02,0.222,0.81,-0.07511641830205917
0.08676719665527344,0.48,0.1,0.5,0.809,-0.08614978194236755
0.08776521682739258,0.6,0.14,0.514,0.809,-0.08404495567083359
0.0967409610748291,0.62,0.12,0.5379999999999999,0.809,-0.1245136484503746
0.09075713157653809,0.52,0.11,0.5,0.809,-0.11795493215322495
0.08577108383178711,0.52,0.12,0.514,0.809,-0.1334526389837265
0.09873557090759277,0.61,0.12,0.617,0.81,-0.12292025983333588
0.09275078773498535,0.58,0.12,0.528,0.809,-0.13958291709423065
0.09374856948852539,0.49,0.1,0.55,0.809,-0.13376277685165405
0.08078384399414062,0.49,0.1,0.5,0.809,-0.1424330770969391
0.09474444389343262,0.57,0.13,0.63,0.809,-0.14169813692569733
0.0857703685760498,0.59,0.13,0.542,0.809,-0.10805074870586395
0.08776593208312988,0.59,0.12,0.542,0.809,-0.12719964981079102
0.08676743507385254,0.65,0.12,0.569,0.81,-0.17928621172904968
0.08477234840393066,0.6,0.12,0.514,0.809,-0.15961411595344543
0.08477354049682617,0.47,0.1,0.556,0.809,-0.062184326350688934
0.0827791690826416,0.48,0.1,0.5,0.809,-0.18259473145008087
0.08377575874328613,0.02,0.02,0.42100000000000004,0.81,-0.1787300854921341
0.0937490463256836,0.61,0.15,0.521,0.81,-0.22081540524959564
0.08228516578674316,0.61,0.12,0.531,0.81,-0.16451320052146912
0.10023808479309082,0.66,0.12,0.528,0.81,-0.17000243067741394
0.07929348945617676,0.66,0.13,0.562,0.81,-0.22288206219673157
0.08676838874816895,0.48,0.1,0.479,0.81,-0.10026983916759491
0.10073065757751465,0.57,0.13,0.637,0.81,-0.2376091480255127
0.11120986938476562,0.6,0.13,0.531,0.81,-0.21227765083312988
0.086273193359375,0.5,0.1,0.534,0.809,-0.233115553855896
0.08926653861999512,0.5,0.13,0.528,0.81,-0.1979435235261917
0.08377504348754883,0.68,0.13,0.534,0.81,-0.2569655478000641
0.0827779769897461,0.52,0.11,0.486,0.81,-0.2892819046974182
0.09574627876281738,0.48,0.1,0.507,0.81,-0.30153828859329224
0.08377480506896973,0.51,0.11,0.667,0.81,-0.2674310803413391
0.10372233390808105,0.65,0.15,0.562,0.81,-0.27973777055740356
0.0902717113494873,0.56,0.11,0.528,0.81,-0.2946886718273163
0.09973359107971191,0.56,0.12,0.525,0.81,-0.3000744879245758
0.08228659629821777,0.17,0.07,0.444,0.812,-0.25475841760635376
0.09275126457214355,0.17,0.12,0.611,0.812,-0.30284303426742554
0.08976006507873535,0.68,0.1,0.557,0.812,-0.33055001497268677
0.09674191474914551,0.47,0.12,0.5,0.812,-0.34205126762390137
0.08876276016235352,0.57,0.12,0.5,0.813,-0.33418866991996765
0.08975958824157715,0.57,0.11,0.5379999999999999,0.813,-0.342197448015213
0.09973406791687012,0.49,0.1,0.5,0.813,-0.3410549759864807
0.09175372123718262,0.49,0.1,0.556,0.813,-0.31911125779151917
0.09275126457214355,0.49,0.1,0.679,0.812,-0.37116196751594543
0.08926773071289062,0.55,0.12,0.5479999999999999,0.812,-0.3335207402706146
0.08827018737792969,0.65,0.15,0.5,0.812,-0.3585916757583618
0.08078408241271973,0.65,0.13,0.531,0.813,-0.29111433029174805
0.0937492847442627,0.69,0.13,0.5379999999999999,0.813,-0.360463947057724
0.09275007247924805,0.53,0.11,0.5,0.813,-0.3424057066440582
0.09574532508850098,0.48,0.1,0.534,0.812,-0.4073004424571991
0.09773921966552734,0.48,0.1,0.675,0.812,-0.04007025063037872
0.0882718563079834,0.48,0.1,0.605,0.812,-0.38182583451271057
0.0857703685760498,0.09,0.04,0.39399999999999996,0.812,-0.35377559065818787
0.09624814987182617,0.69,0.14,0.512,0.812,-0.4047377407550812
0.09724593162536621,0.69,0.12,0.493,0.812,-0.3373028039932251
0.09225964546203613,0.65,0.12,0.569,0.812,-0.33705973625183105
0.08676838874816895,0.55,0.11,0.611,0.812,-0.39562568068504333
0.09674191474914551,0.49,0.1,0.486,0.812,-0.3515363037586212
0.09474611282348633,0.49,0.1,0.542,0.812,-0.42339566349983215
0.0937492847442627,0.62,0.15,0.514,0.812,-0.37958335876464844
0.0937492847442627,0.66,0.12,0.514,0.812,-0.4046230912208557
0.08876276016235352,0.66,0.12,0.486,0.812,-0.42282310128211975
0.0857706069946289,0.62,0.12,0.531,0.812,-0.3906545341014862
0.09474658966064453,0.53,0.11,0.65,0.8109999999999999,-0.4205995798110962
0.08776521682739258,0.48,0.1,0.556,0.8109999999999999,-0.4207182228565216
0.08826899528503418,0.49,0.1,0.512,0.812,-0.4066057503223419
0.08177828788757324,0.66,0.16,0.547,0.812,-0.43427470326423645
0.0832829475402832,0.66,0.12,0.486,0.812,-0.3875109553337097
0.08876276016235352,0.67,0.12,0.542,0.812,-0.41499781608581543
