time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.6601818402608237,0.8466666666666667,0.59,0.161,0.8086666666666668,-0.015164914230505566
0.1652252674102783,0.58,0.4166666666666667,0.5246666666666667,0.8086666666666668,-0.02051210279266033
0.1574141184488932,0.9666666666666667,0.6933333333333334,0.48466666666666663,0.809,-0.027195334434509232
0.15824317932128903,0.9533333333333333,0.7033333333333333,0.4579999999999999,0.809,-0.029643149425586
0.16057491302490234,0.9466666666666667,0.7066666666666667,0.5193333333333333,0.8086666666666665,-0.031884542976816435
0.16838439305623373,0.9466666666666667,0.6966666666666667,0.5903333333333333,0.8089999999999998,-0.0336439193536837
0.16406345367431638,0.9566666666666667,0.71,0.5286666666666666,0.8086666666666665,-0.03624688213070227
0.1672190030415853,0.9500000000000001,0.69,0.515,0.8086666666666665,-0.037835420419772434
0.15774687131245926,0.98,0.7233333333333333,0.48599999999999993,0.809,-0.04171968623995776
0.16539788246154785,0.9533333333333335,0.7266666666666666,0.5213333333333333,0.809,-0.04423377787073451
0.1559166113535563,0.9533333333333333,0.7333333333333334,0.521,0.8083333333333332,-0.044111842910448666
0.15990591049194336,0.96,0.6933333333333334,0.5443333333333333,0.8073333333333333,-0.04816032946109766
0.15608461697896317,0.9700000000000001,0.7333333333333334,0.48,0.8076666666666666,-0.05117125064134597
0.1600743929545084,0.9666666666666667,0.7233333333333333,0.5096666666666666,0.8076666666666666,-0.05290311078230536
0.1628977457682291,0.9333333333333332,0.7033333333333333,0.503,0.8076666666666666,-0.053326734652121836
1.18301788965861,0.9333333333333332,0.7733333333333334,0.13266666666666663,0.8076666666666666,-0.057819635917742994
0.16339810689290366,0.26666666666666666,0.18333333333333335,0.2993333333333333,0.8113333333333334,-0.05625271921356514
0.16206932067871088,0.9500000000000001,0.7166666666666667,0.442,0.8113333333333334,-0.05928734814127282
0.15724547704060868,0.9566666666666667,0.7066666666666667,0.4523333333333333,0.8113333333333334,-0.0637447188297907
0.1647280851999918,0.96,0.7133333333333334,0.5196666666666667,0.8109999999999999,-0.06670333196719487
0.1564219792683919,0.9666666666666667,0.7166666666666667,0.4746666666666666,0.8109999999999999,-0.06988849366704616
0.15491938591003415,0.9633333333333333,0.7166666666666667,0.44366666666666665,0.8109999999999999,-0.07461856057246523
0.1539207299550374,0.9533333333333333,0.7233333333333333,0.457,0.8109999999999999,-0.07692178090413405
0.15824842453002927,0.9666666666666667,0.7033333333333333,0.49700000000000005,0.8109999999999999,-0.07863035673896467
0.16223239898681638,0.98,0.71,0.5266666666666667,0.8109999999999999,-0.08420230944951372
0.15791074434916177,0.9499999999999998,0.7200000000000001,0.47300000000000003,0.8103333333333333,-0.08846235771973925
0.15525150299072263,0.9633333333333333,0.7000000000000001,0.4676666666666667,0.8103333333333333,-0.09336771319309863
0.1577514012654622,0.9666666666666667,0.7133333333333333,0.49699999999999994,0.8103333333333333,-0.0903480798006057
0.15641609827677402,0.9566666666666667,0.7033333333333335,0.5416666666666666,0.8103333333333333,-0.08958496401707329
0.15724651018778482,0.9700000000000001,0.7233333333333333,0.4736666666666667,0.8103333333333333,-0.08568558593591051
0.16024208068847656,0.9433333333333334,0.71,0.4543333333333333,0.8103333333333333,-0.0978738591074943
0.10488867759704586,0.98,0.73,0.457,0.8103333333333333,-0.09966248522202174
0.16157237688700357,0.29,0.41,0.41100000000000003,0.8116666666666666,-0.10364668567975356
0.15874441464742026,0.9533333333333333,0.71,0.45566666666666666,0.8116666666666666,-0.10190526396036144
0.15757830937703446,0.9700000000000001,0.71,0.46799999999999997,0.8109999999999999,-0.105437067647775
0.15957220395406083,0.9666666666666667,0.7333333333333334,0.5243333333333333,0.8113333333333334,-0.11074196050564443
0.155752420425415,0.9499999999999998,0.7200000000000001,0.48166666666666663,0.8109999999999999,-0.12510776519775388
0.1525948842366536,0.9633333333333333,0.7233333333333333,0.4656666666666667,0.8109999999999999,-0.12887875984112415
0.16190020243326816,0.9633333333333333,0.7033333333333333,0.4509999999999999,0.8109999999999999,-0.12880625327428177
0.15076597531636557,0.9666666666666667,0.73,0.48066666666666674,0.8106666666666665,-0.1179711297154426
0.1572505633036295,0.96,0.6933333333333334,0.5023333333333334,0.8103333333333333,-0.12146392216285062
0.16339826583862302,0.9499999999999998,0.73,0.48933333333333334,0.8109999999999999,-0.1288354123632113
0.16090289751688633,0.9633333333333333,0.6966666666666667,0.4983333333333333,0.8109999999999999,-0.14152252177397406
0.15491882960001627,0.9533333333333335,0.7033333333333333,0.4876666666666667,0.8109999999999999,-0.14997020363807675
0.15957776705423987,0.9566666666666667,0.7200000000000001,0.5043333333333333,0.8106666666666668,-0.14357913533846534
0.1512657006581624,0.9666666666666667,0.71,0.4546666666666666,0.8103333333333333,-0.13269982735315952
0.1574141979217529,0.9666666666666667,0.7133333333333333,0.44966666666666666,0.8103333333333333,-0.15749641259511304
0.1087094942728678,0.9733333333333333,0.7333333333333334,0.474,0.8103333333333333,-0.16120334466298417
0.16306598981221512,0.18999999999999997,0.48666666666666664,0.4666666666666666,0.8146666666666667,-0.16123884419600165
0.15858006477355954,0.9700000000000001,0.7366666666666667,0.4616666666666666,0.815,-0.16419322292009983
0.1943185329437255,0.9633333333333333,0.71,0.5246666666666667,0.8146666666666667,-0.15316677093505857
0.16273268063863117,0.9466666666666667,0.7233333333333333,0.49466666666666664,0.8146666666666667,-0.17107892533143362
0.17004704475402824,0.9666666666666667,0.7000000000000001,0.5036666666666667,0.8146666666666667,-0.1725716938575109
0.15176264444986975,0.9766666666666666,0.7266666666666666,0.46033333333333326,0.8146666666666667,-0.17096337179342902
0.16356754302978513,0.9499999999999998,0.7233333333333333,0.529,0.8140000000000001,-0.18307005862394968
0.15458726882934568,0.9633333333333333,0.7066666666666667,0.486,0.8136666666666666,-0.16910196344057718
0.16125686963399247,0.9633333333333333,0.7033333333333333,0.48066666666666663,0.8136666666666666,-0.18943105141321812
0.1575835545857747,0.9566666666666667,0.71,0.512,0.8133333333333334,-0.1885024011135101
0.16506075859069821,0.9533333333333333,0.71,0.5246666666666667,0.8140000000000001,-0.1911322424809138
0.15641689300537107,0.9566666666666667,0.7133333333333333,0.46633333333333327,0.8140000000000001,-0.1993959049383799
0.15890757242838535,0.9633333333333333,0.7066666666666667,0.5083333333333333,0.8140000000000001,-0.1993865718444188
0.15890892346700028,0.9666666666666667,0.71,0.492,0.8136666666666668,-0.2088929712772369
0.1622335116068522,0.9566666666666667,0.73,0.48900000000000005,0.8136666666666668,-0.19112394750118253
