time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.2729547023773193,0.99,0.51,0.139,0.8270000000000001,-0.2057516872882843
0.14162135124206543,0.1,0.08,0.36700000000000005,0.8270000000000001,-0.18554848432540894
0.14162135124206543,0.73,0.5,0.509,0.8270000000000001,-0.20254726707935333
0.1461167335510254,0.32,0.25,0.445,0.8270000000000001,-0.20005902647972107
0.13464045524597168,0.54,0.4,0.375,0.8270000000000001,-0.1952747106552124
0.1461169719696045,0.46,0.31,0.583,0.828,-0.21031378209590912
0.1441192626953125,0.57,0.39,0.46399999999999997,0.8270000000000001,-0.20781394839286804
0.14860248565673828,0.43,0.32,0.43,0.8270000000000001,-0.2213868498802185
0.14860296249389648,0.64,0.48,0.395,0.8270000000000001,-0.23468926548957825
0.13962721824645996,0.16,0.11,0.5,0.828,-0.2170867621898651
0.14212489128112793,0.76,0.45,0.467,0.8270000000000001,-0.22805824875831604
0.14760398864746094,0.41,0.28,0.467,0.828,-0.17127029597759247
0.14960980415344238,0.51,0.57,0.442,0.8270000000000001,-0.2663208842277527
0.14811015129089355,0.2,0.16,0.496,0.828,-0.254854291677475
0.14461278915405273,0.58,0.55,0.45,0.828,-0.24916380643844604
1.0606696605682373,0.82,0.32,0.142,0.828,-0.25372809171676636
0.1545867919921875,0.03,0.02,0.267,0.83,-0.2610422372817993
0.14162135124206543,0.39,0.3,0.414,0.83,-0.24991817772388458
0.14811015129089355,0.38,0.24,0.43,0.83,-0.2950710654258728
0.15259289741516113,0.2,0.15,0.461,0.83,-0.24177323281764984
0.14860248565673828,0.59,0.38,0.46399999999999997,0.83,-0.28305482864379883
0.13962745666503906,0.32,0.24,0.43,0.83,-0.2559281587600708
0.1655569076538086,0.47,0.55,0.486,0.83,-0.3057863414287567
0.14312458038330078,0.1,0.09,0.456,0.83,-0.2998064458370209
0.1665663719177246,0.57,0.37,0.424,0.83,-0.2757672071456909
0.14760541915893555,0.21,0.12,0.445,0.83,-0.28192803263664246
0.1466073989868164,0.42,0.31,0.493,0.83,-0.2651122510433197
0.1466076374053955,0.39,0.25,0.49200000000000005,0.83,-0.3159693777561188
0.17005109786987305,0.57,0.39,0.426,0.83,-0.33706021308898926
0.14261913299560547,0.23,0.15,0.41700000000000004,0.83,-0.31884878873825073
0.15060973167419434,0.42,0.29,0.465,0.83,-0.2671280801296234
0.10023975372314453,0.42,0.43,0.484,0.83,-0.2543610632419586
0.15957140922546387,0.63,0.47,0.396,0.831,-0.3344391882419586
0.14810991287231445,0.25,0.17,0.45,0.831,-0.362718403339386
0.16954660415649414,0.52,0.35,0.486,0.83,-0.28778141736984253
0.15559720993041992,0.35,0.21,0.455,0.831,-0.34282827377319336
0.14562296867370605,0.34,0.23,0.375,0.83,-0.31935030221939087
0.15259099006652832,0.46,0.3,0.508,0.83,-0.32325321435928345
0.14560985565185547,0.17,0.14,0.428,0.83,-0.327755331993103
0.14860200881958008,0.61,0.5,0.42200000000000004,0.831,-0.285709023475647
0.13862848281860352,0.43,0.3,0.46399999999999997,0.83,-0.30649250745773315
0.1466078758239746,0.46,0.3,0.47100000000000003,0.83,-0.3112165033817291
0.1441206932067871,0.46,0.37,0.473,0.83,-0.336254358291626
0.1376323699951172,0.43,0.29,0.451,0.83,-0.2948855757713318
0.13862824440002441,0.66,0.5,0.45,0.83,-0.3511693477630615
0.14162063598632812,0.41,0.3,0.508,0.83,-0.3338693082332611
0.1466076374053955,0.42,0.28,0.529,0.83,-0.358402818441391
0.08477377891540527,0.79,0.59,0.48200000000000004,0.83,-0.243767648935318
0.14261841773986816,0.01,0.49,0.45799999999999996,0.8290000000000001,-0.29497894644737244
0.13962674140930176,0.29,0.21,0.43799999999999994,0.8290000000000001,-0.2980000078678131
0.1406230926513672,0.64,0.45,0.5539999999999999,0.8290000000000001,-0.3768160343170166
0.13714098930358887,0.52,0.38,0.473,0.8290000000000001,-0.3798099756240845
0.13514328002929688,0.29,0.18,0.39799999999999996,0.8290000000000001,-0.36740413308143616
0.1515946388244629,0.62,0.43,0.504,0.8290000000000001,-0.34945547580718994
0.1491100788116455,0.36,0.26,0.467,0.8290000000000001,-0.39526253938674927
0.14860296249389648,0.59,0.53,0.456,0.8290000000000001,-0.31761953234672546
0.1466081142425537,0.41,0.29,0.429,0.8290000000000001,-0.3364609181880951
0.14013218879699707,0.47,0.31,0.48200000000000004,0.8290000000000001,-0.32544147968292236
0.15259265899658203,0.53,0.39,0.586,0.8290000000000001,-0.3307928442955017
0.14960002899169922,0.24,0.15,0.478,0.8290000000000001,-0.3823900818824768
0.13862919807434082,0.47,0.36,0.45,0.8290000000000001,-0.3506670892238617
0.15259146690368652,0.29,0.17,0.426,0.8290000000000001,-0.32120373845100403
0.14561009407043457,0.45,0.33,0.485,0.8290000000000001,-0.3222419023513794
0.08776545524597168,0.45,0.37,0.536,0.8290000000000001,-0.4077935814857483
0.14261889457702637,0.24,0.19,0.43799999999999994,0.8290000000000001,-0.3984658420085907
0.13962602615356445,0.57,0.38,0.467,0.828,-0.3499382734298706
0.1441209316253662,0.36,0.27,0.527,0.828,-0.329042911529541
0.14860272407531738,0.43,0.51,0.40299999999999997,0.8290000000000001,-0.3712061047554016
0.14811015129089355,0.2,0.16,0.41200000000000003,0.828,-0.3989194929599762
0.14412140846252441,0.52,0.37,0.449,0.828,-0.3182413876056671
0.14960050582885742,0.44,0.28,0.5,0.828,-0.37558525800704956
0.1575789451599121,0.65,0.51,0.469,0.828,-0.3783401846885681
0.14561152458190918,0.14,0.11,0.40399999999999997,0.828,-0.2971581816673279
0.15259170532226562,0.44,0.3,0.41,0.828,-0.3580261468887329
0.15059781074523926,0.39,0.24,0.49200000000000005,0.828,-0.297096312046051
0.1466197967529297,0.54,0.37,0.43,0.828,-0.4148126542568207
0.14162182807922363,0.27,0.17,0.42200000000000004,0.828,-0.38615503907203674
0.14461421966552734,0.45,0.33,0.441,0.828,-0.385623574256897
0.15358901023864746,0.35,0.21,0.484,0.828,-0.3560875356197357
0.08976054191589355,0.79,0.57,0.5,0.828,-0.4454616606235504
