time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.269465446472168,0.98,0.42,0.14300000000000002,0.828,-0.20832648873329163
0.14861512184143066,0.46,0.55,0.41100000000000003,0.828,-0.19191887974739075
0.13464045524597168,0.31,0.23,0.45799999999999996,0.8290000000000001,-0.185954749584198
0.13663315773010254,0.48,0.33,0.48200000000000004,0.8290000000000001,-0.20310519635677338
0.14461374282836914,0.78,0.5,0.536,0.8290000000000001,-0.2057126760482788
0.14461326599121094,0.4,0.31,0.45,0.8290000000000001,-0.18253961205482483
0.15059804916381836,0.39,0.26,0.469,0.8290000000000001,-0.22491984069347382
0.14561009407043457,0.41,0.3,0.406,0.8290000000000001,-0.220770925283432
0.14212465286254883,0.36,0.24,0.445,0.8290000000000001,-0.2305515557527542
0.14462566375732422,0.43,0.32,0.523,0.83,-0.24684825539588928
0.14561080932617188,0.36,0.24,0.5,0.83,-0.21415837109088898
0.13663411140441895,0.55,0.4,0.45,0.83,-0.24335290491580963
0.14760470390319824,0.52,0.36,0.522,0.83,-0.23526115715503693
0.13663530349731445,0.47,0.32,0.442,0.83,-0.26868364214897156
0.1406254768371582,0.36,0.28,0.431,0.83,-0.2431642711162567
1.0591907501220703,0.89,0.33,0.14800000000000002,0.83,-0.18120501935482025
0.14013195037841797,0.08,0.06,0.311,0.8320000000000001,-0.26653608679771423
0.1436159610748291,0.56,0.4,0.47700000000000004,0.8320000000000001,-0.26038965582847595
0.15059614181518555,0.43,0.28,0.483,0.8320000000000001,-0.25840047001838684
0.14760541915893555,0.59,0.51,0.469,0.8320000000000001,-0.2755640149116516
0.1515955924987793,0.44,0.3,0.45799999999999996,0.8320000000000001,-0.2681361436843872
0.15059781074523926,0.46,0.54,0.445,0.8320000000000001,-0.28309130668640137
0.13913846015930176,0.26,0.19,0.47700000000000004,0.8320000000000001,-0.25890448689460754
0.1436152458190918,0.59,0.56,0.47700000000000004,0.833,-0.2891196310520172
0.14162230491638184,0.22,0.17,0.406,0.833,-0.3016584515571594
