time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.2644858360290527,0.98,0.42,0.133,0.83,-0.19001108407974243
0.14511871337890625,0.56,0.41,0.32799999999999996,0.831,-0.20261041820049286
0.14810848236083984,0.39,0.26,0.483,0.831,-0.19785797595977783
0.13862895965576172,0.62,0.47,0.45299999999999996,0.831,-0.20325280725955963
0.14162087440490723,0.4,0.29,0.433,0.83,-0.23601287603378296
0.14461183547973633,0.51,0.34,0.45,0.831,-0.21582026779651642
0.15010380744934082,0.51,0.39,0.488,0.83,-0.2079913467168808
0.13763093948364258,0.31,0.2,0.475,0.831,-0.2066756635904312
0.14263010025024414,0.73,0.49,0.49200000000000005,0.83,-0.22391030192375183
0.14063668251037598,0.37,0.26,0.467,0.83,-0.21483033895492554
0.14162111282348633,0.52,0.35,0.5,0.83,-0.22876998782157898
0.14461302757263184,0.4,0.3,0.523,0.83,-0.2365540862083435
0.1466066837310791,0.37,0.24,0.45799999999999996,0.83,-0.24459540843963623
0.13913249969482422,0.55,0.39,0.45,0.83,-0.23556940257549286
0.14162039756774902,0.23,0.14,0.419,0.83,-0.2492339313030243
1.0522079467773438,0.86,0.38,0.146,0.831,-0.2524888813495636
0.15358948707580566,0.38,0.31,0.3,0.833,-0.2930542528629303
0.14261889457702637,0.52,0.58,0.43,0.833,-0.28197938203811646
0.14162135124206543,0.49,0.39,0.46399999999999997,0.8320000000000001,-0.2208709567785263
0.1495985984802246,0.29,0.17,0.451,0.833,-0.28390997648239136
0.1655564308166504,0.56,0.39,0.508,0.8320000000000001,-0.2815619111061096
0.14412140846252441,0.27,0.17,0.5,0.833,-0.25455909967422485
0.15409326553344727,0.64,0.45,0.45299999999999996,0.8320000000000001,-0.3146571218967438
0.14062285423278809,0.32,0.22,0.433,0.833,-0.25981178879737854
0.135636568069458,0.6,0.43,0.46399999999999997,0.8320000000000001,-0.31444251537323
0.14162063598632812,0.33,0.24,0.46,0.8320000000000001,-0.30081334710121155
0.15757966041564941,0.45,0.6,0.478,0.8320000000000001,-0.28147467970848083
0.14959931373596191,0.4,0.32,0.45799999999999996,0.8320000000000001,-0.29423344135284424
0.1491098403930664,0.38,0.25,0.433,0.8320000000000001,-0.3186689019203186
0.18900060653686523,0.78,0.47,0.537,0.8320000000000001,-0.26839786767959595
0.14561057090759277,0.17,0.11,0.36700000000000005,0.8320000000000001,-0.26965731382369995
0.09973430633544922,0.77,0.58,0.5,0.8320000000000001,-0.3675192594528198
0.15608859062194824,0.7,0.55,0.451,0.8320000000000001,-0.337108850479126
0.14012980461120605,0.24,0.17,0.43,0.8320000000000001,-0.2892197370529175
0.14162111282348633,0.55,0.39,0.461,0.8320000000000001,-0.2743556499481201
0.1406245231628418,0.39,0.27,0.45799999999999996,0.831,-0.24335141479969025
0.14560985565185547,0.66,0.55,0.467,0.831,-0.27272602915763855
0.14412260055541992,0.29,0.22,0.516,0.8320000000000001,-0.2921302616596222
0.14860033988952637,0.5,0.33,0.442,0.831,-0.3482499420642853
0.14013409614562988,0.54,0.41,0.48200000000000004,0.8320000000000001,-0.30908656120300293
0.14511895179748535,0.32,0.21,0.43799999999999994,0.831,-0.3567473888397217
0.19398856163024902,0.7,0.54,0.529,0.831,-0.3627786934375763
0.15159392356872559,0.15,0.13,0.36700000000000005,0.831,-0.3200990557670593
0.14461278915405273,0.6,0.44,0.43,0.8320000000000001,-0.27432698011398315
0.15059852600097656,0.32,0.23,0.445,0.831,-0.3668971359729767
0.14760541915893555,0.65,0.48,0.484,0.831,-0.3197914958000183
0.1436159610748291,0.36,0.25,0.45799999999999996,0.831,-0.35128042101860046
0.10023808479309082,0.78,0.57,0.484,0.831,-0.302661269903183
0.14261889457702637,0.2,0.15,0.371,0.8320000000000001,-0.3182177245616913
0.14013051986694336,0.63,0.54,0.47100000000000003,0.8320000000000001,-0.3313042223453522
0.14960050582885742,0.36,0.28,0.42200000000000004,0.8320000000000001,-0.3561970591545105
0.1466202735900879,0.46,0.53,0.426,0.8320000000000001,-0.3731336295604706
0.1540966033935547,0.26,0.19,0.507,0.8320000000000001,-0.32402780652046204
0.14162182807922363,0.61,0.58,0.455,0.8320000000000001,-0.3543039858341217
0.15957331657409668,0.52,0.39,0.508,0.8320000000000001,-0.3114561438560486
0.14860296249389648,0.25,0.58,0.382,0.8320000000000001,-0.3102285861968994
0.1436159610748291,0.0,0.01,0.39899999999999997,0.831,-0.4093747138977051
0.14860248565673828,0.42,0.29,0.434,0.831,-0.3850719630718231
0.14711236953735352,0.38,0.24,0.47700000000000004,0.831,-0.36326852440834045
0.13764619827270508,0.54,0.41,0.455,0.831,-0.3251248002052307
0.14561176300048828,0.26,0.17,0.461,0.831,-0.3436739444732666
0.1436161994934082,0.51,0.37,0.47700000000000004,0.831,-0.36802753806114197
0.14561033248901367,0.31,0.19,0.445,0.831,-0.30459466576576233
0.09474682807922363,0.77,0.58,0.5,0.831,-0.2775219678878784
0.14461350440979004,0.45,0.35,0.424,0.831,-0.3331763744354248
0.15259170532226562,0.44,0.29,0.5,0.831,-0.3380501866340637
0.1386280059814453,0.6,0.42,0.433,0.83,-0.37001341581344604
0.15059733390808105,0.38,0.25,0.45299999999999996,0.83,-0.28779342770576477
0.14561033248901367,0.64,0.48,0.5,0.831,-0.346969872713089
0.14561057090759277,0.42,0.3,0.442,0.83,-0.40103259682655334
0.14262890815734863,0.5,0.34,0.488,0.83,-0.35456711053848267
0.13414669036865234,0.5,0.4,0.473,0.83,-0.3605688214302063
0.14561128616333008,0.34,0.22,0.461,0.83,-0.3644694983959198
0.1406240463256836,0.48,0.34,0.426,0.83,-0.3366829454898834
0.14760422706604004,0.35,0.21,0.445,0.83,-0.3499120771884918
0.14660906791687012,0.64,0.46,0.45,0.83,-0.34411269426345825
0.15359020233154297,0.33,0.24,0.47700000000000004,0.83,-0.34034067392349243
0.14761805534362793,0.59,0.5,0.484,0.83,-0.35677841305732727
0.1406235694885254,0.12,0.07,0.401,0.83,-0.33843377232551575
0.08676838874816895,0.79,0.57,0.516,0.83,-0.26950687170028687
