time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.6103968620300293,0.5966666666666667,0.42333333333333334,0.171,0.8276666666666667,0.5649299621582031
0.15824397404988602,0.19000000000000003,0.07333333333333333,0.47733333333333333,0.828,0.5370428661505381
0.15757830937703446,0.19000000000000003,0.05000000000000001,0.5533333333333333,0.8273333333333334,0.4821295142173767
0.15126260121663407,0.19333333333333336,0.05000000000000001,0.5353333333333334,0.8276666666666667,0.4824870228767395
0.14993246396382642,0.19333333333333336,0.05000000000000001,0.4996666666666667,0.8276666666666667,0.44088853398958844
0.1524251302083333,0.18000000000000002,0.04666666666666667,0.5266666666666667,0.8276666666666667,0.4187232454617818
0.15226372083028153,0.19666666666666668,0.05000000000000001,0.5873333333333334,0.828,0.3779310385386149
0.1462852954864501,0.19333333333333336,0.05000000000000001,0.5220000000000001,0.8283333333333333,0.34806623061498004
0.1582463582356771,0.19666666666666668,0.05000000000000001,0.548,0.828,0.322343369325002
0.1575823624928792,0.19666666666666668,0.05000000000000001,0.537,0.8276666666666667,0.29828832546869916
0.15691383679707843,0.19000000000000003,0.05000000000000001,0.5,0.8276666666666667,0.29359935720761615
0.16156800587972003,0.19666666666666668,0.05000000000000001,0.5353333333333333,0.828,0.2601810793081919
0.1597424348195394,0.18666666666666668,0.05000000000000001,0.6033333333333334,0.8276666666666667,0.2567371030648549
0.16173569361368814,0.16,0.043333333333333335,0.5666666666666668,0.8276666666666667,0.23439235488573706
0.16306543350219724,0.17333333333333334,0.043333333333333335,0.5313333333333333,0.828,0.21927114824453986
1.0520459810892742,0.6233333333333334,0.3433333333333333,0.10166666666666667,0.828,0.1846700807412465
0.15841213862101233,0.16666666666666666,0.04,0.2976666666666667,0.8336666666666668,0.18536018828550974
0.15192747116088867,0.19333333333333336,0.05000000000000001,0.528,0.8336666666666668,0.17608885963757825
0.1525924205780029,0.18333333333333335,0.05000000000000001,0.5553333333333333,0.8336666666666668,0.16020693381627402
0.15209571520487464,0.18666666666666668,0.05000000000000001,0.532,0.8333333333333334,0.15342542529106137
0.15907684961954752,0.17666666666666667,0.04666666666666667,0.5463333333333334,0.8333333333333334,0.14487322668234506
0.1624014377593994,0.17,0.043333333333333335,0.57,0.8336666666666668,0.1322308580080668
0.15807978312174478,0.16,0.04666666666666667,0.5870000000000001,0.8333333333333334,0.12780325114727017
0.15376249949137363,0.17333333333333334,0.05000000000000001,0.5333333333333333,0.8333333333333334,0.12046529849370317
0.16157197952270505,0.18666666666666668,0.05000000000000001,0.5343333333333333,0.8326666666666668,0.11243720352649687
0.149267832438151,0.18666666666666668,0.05000000000000001,0.4983333333333333,0.8329999999999999,0.107020561893781
0.14727298418680823,0.19666666666666668,0.05000000000000001,0.5076666666666667,0.8323333333333333,0.09789294749498363
0.1655579408009847,0.19333333333333336,0.05000000000000001,0.606,0.8323333333333333,0.09442213177680968
0.15209595362345374,0.19333333333333336,0.05000000000000001,0.5396666666666666,0.8326666666666668,0.08963864296674727
0.16706037521362296,0.17666666666666667,0.043333333333333335,0.5846666666666667,0.8333333333333334,0.08544512341419853
0.15807922681172687,0.17,0.04666666666666667,0.5346666666666667,0.8333333333333334,0.08266916871070856
0.13830049832661942,0.18666666666666668,0.043333333333333335,0.274,0.8329999999999999,0.07447705169518787
0.16339882214864096,0.08,0.043333333333333335,0.29666666666666663,0.8340000000000001,0.07351002221306163
0.15641768773396805,0.18333333333333335,0.05000000000000001,0.5973333333333333,0.8346666666666667,0.06998344759146366
0.15226427714029941,0.19000000000000003,0.05000000000000001,0.5663333333333335,0.8346666666666667,0.065324659148852
0.16905490557352695,0.18666666666666668,0.04666666666666667,0.604,0.835,0.0639550872147083
0.18119168281555176,0.16,0.043333333333333335,0.6816666666666666,0.8363333333333335,0.05846762408812837
0.15608445803324378,0.14,0.043333333333333335,0.525,0.8353333333333334,0.05587747444709137
0.15691367785135898,0.19333333333333336,0.05333333333333334,0.5593333333333333,0.8353333333333334,0.053594096253315564
0.1585763295491536,0.18666666666666668,0.05000000000000001,0.5883333333333333,0.8356666666666667,0.05157650758822757
0.16555762290954587,0.18666666666666668,0.05000000000000001,0.5276666666666667,0.8356666666666667,0.053519204258918734
0.14843877156575522,0.19000000000000003,0.05000000000000001,0.5413333333333333,0.8353333333333334,0.046659885595242125
0.15442299842834464,0.18666666666666668,0.05000000000000001,0.5313333333333333,0.8353333333333334,0.04827861487865443
0.14927148818969724,0.19666666666666668,0.05000000000000001,0.514,0.8353333333333334,0.0433248033126195
0.15491914749145508,0.19333333333333336,0.05000000000000001,0.5529999999999999,0.8346666666666666,0.04510827859242753
0.16789309183756504,0.17666666666666667,0.04666666666666667,0.5706666666666667,0.835,0.04131056865056353
0.1622369289398193,0.18000000000000002,0.05000000000000001,0.5553333333333333,0.835,0.04071897640824313
0.14195354779561356,0.18333333333333332,0.03666666666666667,0.259,0.8353333333333334,0.03651095305879906
0.1688864231109619,0.09000000000000001,0.03666666666666667,0.316,0.8363333333333333,0.0378417000174522
0.14395268758138022,0.17,0.05000000000000001,0.4996666666666667,0.8363333333333333,0.037346821278333636
0.16256999969482414,0.20333333333333334,0.05333333333333334,0.5436666666666667,0.8366666666666666,0.034948995957771865
0.1542534033457438,0.18333333333333335,0.05000000000000001,0.5603333333333333,0.8363333333333333,0.03406962503989533
0.15890828768412266,0.18333333333333335,0.04666666666666667,0.512,0.8363333333333333,0.03278283650676403
