time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.366560697555542,0.89,0.62,0.127,0.8270000000000001,-0.015443642623722553
0.151594877243042,0.12,0.09,0.525,0.828,-0.022805850952863693
0.15858793258666992,0.49,0.38,0.39299999999999996,0.8290000000000001,-0.028065314516425133
0.15608882904052734,0.42,0.32,0.447,0.828,-0.030181551352143288
0.14611506462097168,0.39,0.32,0.387,0.8290000000000001,-0.03391760215163231
0.14660906791687012,0.56,0.43,0.368,0.8290000000000001,-0.035560593008995056
0.14561033248901367,0.73,0.49,0.39399999999999996,0.8290000000000001,-0.037979606539011
0.14261913299560547,0.6,0.45,0.424,0.8290000000000001,-0.041141774505376816
0.14461374282836914,0.44,0.33,0.391,0.8290000000000001,-0.041750505566596985
0.15309643745422363,0.57,0.45,0.408,0.8290000000000001,-0.04381166398525238
0.1466073989868164,0.6,0.45,0.39899999999999997,0.8290000000000001,-0.0454186350107193
0.15358924865722656,0.66,0.5,0.387,0.8290000000000001,-0.05094132572412491
0.15059685707092285,0.57,0.43,0.373,0.828,-0.04965133219957352
0.15059757232666016,0.53,0.41,0.414,0.828,-0.05576608330011368
0.14511799812316895,0.49,0.38,0.408,0.8290000000000001,-0.05339560657739639
1.1818413734436035,0.95,0.56,0.134,0.8290000000000001,-0.061183176934719086
0.14561080932617188,0.08,0.05,0.276,0.835,-0.06220598891377449
0.1516096591949463,0.41,0.31,0.409,0.835,-0.06093144044280052
0.1545870304107666,0.39,0.3,0.33899999999999997,0.835,-0.06835991889238358
0.15558433532714844,0.46,0.35,0.39399999999999996,0.8340000000000001,-0.0660509467124939
0.14511799812316895,0.39,0.3,0.36,0.8340000000000001,-0.07204239070415497
0.1545872688293457,0.43,0.35,0.423,0.8340000000000001,-0.07112417370080948
0.1476149559020996,0.52,0.39,0.366,0.8340000000000001,-0.08012104034423828
0.1515946388244629,0.68,0.49,0.375,0.8340000000000001,-0.08165807276964188
0.15558433532714844,0.6,0.64,0.4,0.8340000000000001,-0.08711293339729309
0.14860177040100098,0.44,0.33,0.35,0.8340000000000001,-0.08520575612783432
0.1406233310699463,0.39,0.31,0.369,0.833,-0.08320225775241852
0.15060973167419434,0.29,0.22,0.364,0.833,-0.0921037420630455
0.14312267303466797,0.4,0.3,0.406,0.833,-0.09112422913312912
0.1575775146484375,0.31,0.24,0.386,0.833,-0.10506212711334229
0.14461350440979004,0.29,0.22,0.39899999999999997,0.833,-0.08154496550559998
0.09973382949829102,0.99,0.73,0.402,0.833,-0.09758731722831726
0.14312148094177246,0.54,0.42,0.354,0.8340000000000001,-0.1015523299574852
0.1495990753173828,0.61,0.44,0.414,0.833,-0.10567131638526917
0.16057157516479492,0.64,0.45,0.40299999999999997,0.833,-0.11031131446361542
0.15309667587280273,0.66,0.48,0.369,0.833,-0.11095772683620453
0.14959955215454102,0.62,0.45,0.414,0.833,-0.1158478632569313
0.14263057708740234,0.58,0.44,0.424,0.833,-0.11625724285840988
0.15059709548950195,0.5,0.39,0.39799999999999996,0.8320000000000001,-0.10928051173686981
0.15358901023864746,0.5,0.39,0.39799999999999996,0.8320000000000001,-0.11519110202789307
0.14760589599609375,0.8,0.5,0.38799999999999996,0.8320000000000001,-0.1319931298494339
0.1436159610748291,0.59,0.45,0.382,0.8320000000000001,-0.13549624383449554
0.1580829620361328,0.39,0.64,0.391,0.8320000000000001,-0.13024675846099854
0.1441202163696289,0.45,0.35,0.375,0.8320000000000001,-0.11468563228845596
0.14561080932617188,0.43,0.33,0.395,0.8320000000000001,-0.13666358590126038
0.14760541915893555,0.45,0.35,0.39399999999999996,0.8320000000000001,-0.14578218758106232
0.14910626411437988,0.36,0.28,0.405,0.831,-0.13382361829280853
0.09674191474914551,0.93,0.69,0.413,0.831,-0.1879303902387619
0.14760565757751465,0.05,0.57,0.38799999999999996,0.833,-0.1322881579399109
0.1545865535736084,0.59,0.44,0.41200000000000003,0.833,-0.13182300329208374
0.15010452270507812,0.51,0.4,0.382,0.8320000000000001,-0.15663689374923706
0.1545863151550293,0.29,0.22,0.409,0.8320000000000001,-0.15373003482818604
0.14063620567321777,0.55,0.41,0.41,0.8320000000000001,-0.15212789177894592
0.15309643745422363,0.57,0.43,0.406,0.8320000000000001,-0.15170349180698395
0.15558433532714844,0.62,0.45,0.39799999999999996,0.8320000000000001,-0.16885216534137726
0.1625654697418213,0.65,0.52,0.39399999999999996,0.8320000000000001,-0.18991214036941528
0.14760565757751465,0.56,0.43,0.395,0.8320000000000001,-0.17828604578971863
0.1466081142425537,0.43,0.32,0.39799999999999996,0.8320000000000001,-0.18566103279590607
0.157578706741333,0.42,0.32,0.429,0.8320000000000001,-0.1670657843351364
0.1545865535736084,0.43,0.33,0.39399999999999996,0.8320000000000001,-0.18783555924892426
0.14461350440979004,0.45,0.34,0.368,0.8320000000000001,-0.19838467240333557
0.1406230926513672,0.53,0.41,0.406,0.831,-0.19950976967811584
0.14212751388549805,0.74,0.49,0.38799999999999996,0.831,-0.1898910105228424
0.10571765899658203,0.84,0.64,0.413,0.831,-0.14199382066726685
0.14461421966552734,0.03,0.02,0.396,0.833,-0.21244585514068604
0.1491076946258545,0.5,0.38,0.40399999999999997,0.833,-0.15548454225063324
0.14263081550598145,0.33,0.25,0.363,0.833,-0.2060375213623047
0.15259170532226562,0.33,0.25,0.39,0.833,-0.18473318219184875
0.15259265899658203,0.47,0.36,0.39799999999999996,0.8320000000000001,-0.1898442506790161
0.15110278129577637,0.52,0.4,0.368,0.8320000000000001,-0.18294675648212433
0.15259242057800293,0.58,0.43,0.41,0.8320000000000001,-0.20008286833763123
0.14212536811828613,0.7,0.52,0.375,0.8320000000000001,-0.19240012764930725
0.1525897979736328,0.54,0.64,0.35700000000000004,0.831,-0.20613913238048553
0.151594877243042,0.45,0.34,0.4,0.8320000000000001,-0.20379918813705444
0.14261817932128906,0.57,0.44,0.451,0.833,-0.1996135711669922
0.1436150074005127,0.51,0.41,0.38799999999999996,0.8320000000000001,-0.17274098098278046
0.14860320091247559,0.67,0.5,0.369,0.8320000000000001,-0.2007497102022171
0.14861559867858887,0.61,0.46,0.42,0.8320000000000001,-0.19845019280910492
0.14461278915405273,0.67,0.5,0.382,0.8320000000000001,-0.22152474522590637
0.0967414379119873,0.78,0.6,0.423,0.8320000000000001,-0.2083805650472641
