time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.8933098316192627,0.97,0.6,0.125,0.866,-0.20454490184783936
0.1580824851989746,0.19,0.65,0.401,0.866,-0.12305215001106262
0.14760565757751465,0.48,0.37,0.36700000000000005,0.866,-0.16247010231018066
0.15409421920776367,0.61,0.44,0.465,0.866,-0.14168234169483185
0.1515951156616211,0.5,0.38,0.456,0.866,-0.11302648484706879
0.1376323699951172,0.35,0.28,0.41,0.866,-0.19545480608940125
0.1406245231628418,0.81,0.51,0.441,0.866,-0.204191654920578
0.14312100410461426,0.44,0.35,0.40299999999999997,0.865,-0.19525860249996185
0.15259194374084473,0.37,0.29,0.428,0.865,-0.22218960523605347
0.15110158920288086,0.63,0.47,0.386,0.866,-0.19377100467681885
0.15061187744140625,0.49,0.37,0.41600000000000004,0.865,-0.20637011528015137
0.1406247615814209,0.55,0.44,0.504,0.865,-0.213304802775383
0.13962674140930176,0.61,0.43,0.47600000000000003,0.865,-0.2270858883857727
0.14261794090270996,0.44,0.35,0.40299999999999997,0.866,-0.2271537035703659
0.1466083526611328,0.49,0.39,0.382,0.865,-0.21226345002651215
1.3349590301513672,0.85,0.6,0.126,0.865,-0.23273134231567383
0.15857577323913574,0.51,0.4,0.315,0.8690000000000001,-0.23345224559307098
0.15110111236572266,0.61,0.43,0.36200000000000004,0.8690000000000001,-0.23096507787704468
0.14860296249389648,0.49,0.37,0.467,0.8690000000000001,-0.2570379376411438
0.15309619903564453,0.38,0.3,0.428,0.87,-0.2721765339374542
0.1406235694885254,0.35,0.27,0.389,0.87,-0.27602946758270264
0.14561080932617188,0.75,0.49,0.42100000000000004,0.8690000000000001,-0.2713443338871002
0.1436159610748291,0.42,0.33,0.431,0.8690000000000001,-0.26342353224754333
0.13614130020141602,0.49,0.38,0.449,0.8690000000000001,-0.30802953243255615
0.15059757232666016,0.68,0.57,0.389,0.8690000000000001,-0.2770799398422241
0.15708708763122559,0.34,0.28,0.43799999999999994,0.8690000000000001,-0.31419745087623596
0.15259242057800293,0.33,0.27,0.5,0.8690000000000001,-0.28095099329948425
0.13763046264648438,0.84,0.48,0.406,0.8690000000000001,-0.3103681206703186
0.14959955215454102,0.5,0.39,0.39299999999999996,0.8690000000000001,-0.2546077370643616
0.14810776710510254,0.43,0.34,0.41700000000000004,0.8690000000000001,-0.2687392234802246
0.14760637283325195,0.67,0.6,0.419,0.868,-0.3203830420970917
0.09026551246643066,0.81,0.58,0.5429999999999999,0.868,-0.3981245756149292
0.15957164764404297,0.38,0.29,0.41600000000000004,0.87,-0.32679882645606995
0.14760541915893555,0.62,0.44,0.41,0.87,-0.33007314801216125
0.14561104774475098,0.48,0.36,0.396,0.87,-0.2488786280155182
0.15159392356872559,0.4,0.32,0.434,0.87,-0.31698545813560486
0.1486034393310547,0.45,0.35,0.382,0.87,-0.2951613664627075
0.1406245231628418,0.64,0.44,0.419,0.8690000000000001,-0.362445592880249
0.1436152458190918,0.45,0.36,0.396,0.8690000000000001,-0.325878381729126
0.151594877243042,0.34,0.27,0.429,0.8690000000000001,-0.30789169669151306
0.14261865615844727,0.76,0.5,0.419,0.8690000000000001,-0.3819158673286438
0.15309739112854004,0.39,0.31,0.38799999999999996,0.8690000000000001,-0.2975431978702545
0.1441211700439453,0.48,0.37,0.397,0.8690000000000001,-0.3747614324092865
0.13962626457214355,0.73,0.47,0.451,0.8690000000000001,-0.2904452979564667
0.14960026741027832,0.44,0.33,0.39899999999999997,0.8690000000000001,-0.39229804277420044
0.15309762954711914,0.31,0.26,0.431,0.8690000000000001,-0.44076842069625854
0.1545872688293457,0.33,0.25,0.428,0.868,-0.36227285861968994
0.09724664688110352,0.84,0.64,0.489,0.868,-0.3319008946418762
0.15358972549438477,0.03,0.02,0.361,0.868,-0.43424367904663086
0.14711713790893555,0.45,0.35,0.434,0.8690000000000001,-0.41225937008857727
