time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.9182419776916504,0.94,0.56,0.114,0.866,-0.18362604081630707
0.14461278915405273,0.06,0.07,0.35200000000000004,0.866,-0.13952191174030304
0.14261841773986816,0.42,0.33,0.424,0.866,-0.19198648631572723
0.16158199310302734,0.71,0.5,0.418,0.866,-0.20756599307060242
0.14761829376220703,0.44,0.35,0.41200000000000003,0.866,-0.166957288980484
0.14261889457702637,0.41,0.32,0.444,0.866,-0.20531877875328064
0.14261865615844727,0.75,0.48,0.396,0.866,-0.20906567573547363
0.15259027481079102,0.57,0.44,0.434,0.866,-0.1937209814786911
0.1486034393310547,0.35,0.27,0.408,0.866,-0.2050463706254959
0.1416327953338623,0.53,0.38,0.408,0.866,-0.21387732028961182
0.15559744834899902,0.57,0.64,0.467,0.866,-0.24285949766635895
0.15558409690856934,0.36,0.3,0.418,0.866,-0.22726044058799744
0.14959979057312012,0.32,0.25,0.38799999999999996,0.866,-0.23918716609477997
0.14261889457702637,0.8,0.52,0.43,0.865,-0.2385133057832718
0.14959979057312012,0.56,0.45,0.434,0.866,-0.2322806864976883
1.3274719715118408,0.87,0.63,0.115,0.866,-0.19625137746334076
0.16755199432373047,0.42,0.34,0.307,0.87,-0.2553569972515106
0.1381373405456543,0.37,0.28,0.319,0.871,-0.255462646484375
0.15558385848999023,0.68,0.48,0.42100000000000004,0.871,-0.2266891747713089
0.1496124267578125,0.42,0.32,0.40299999999999997,0.87,-0.2434224784374237
0.14212512969970703,0.5,0.39,0.426,0.87,-0.2671831548213959
0.14860320091247559,0.74,0.58,0.397,0.87,-0.2874408960342407
0.1406240463256836,0.47,0.38,0.426,0.87,-0.24695457518100739
0.15259194374084473,0.49,0.37,0.441,0.87,-0.23425039649009705
0.14960002899169922,0.62,0.53,0.451,0.87,-0.27979210019111633
0.1446242332458496,0.51,0.42,0.43799999999999994,0.8690000000000001,-0.27216994762420654
0.15259146690368652,0.37,0.29,0.43799999999999994,0.8690000000000001,-0.2648361921310425
0.1436169147491455,0.72,0.52,0.41200000000000003,0.8690000000000001,-0.3126203119754791
0.14760589599609375,0.47,0.37,0.39,0.87,-0.2274741381406784
0.14511823654174805,0.49,0.39,0.424,0.8690000000000001,-0.31153833866119385
0.15259122848510742,0.68,0.53,0.456,0.8690000000000001,-0.27124229073524475
0.09924006462097168,0.68,0.61,0.45,0.8690000000000001,-0.25663289427757263
0.14760565757751465,0.24,0.18,0.402,0.871,-0.33654606342315674
0.14560985565185547,0.53,0.41,0.40299999999999997,0.871,-0.37600526213645935
0.14062237739562988,0.59,0.42,0.419,0.871,-0.3516508638858795
0.1466078758239746,0.38,0.3,0.38799999999999996,0.871,-0.36798346042633057
0.14611530303955078,0.5,0.38,0.43799999999999994,0.871,-0.3569437265396118
0.14013051986694336,0.61,0.43,0.449,0.871,-0.2731325328350067
0.13862967491149902,0.43,0.34,0.441,0.871,-0.4076972007751465
0.14760589599609375,0.5,0.4,0.401,0.871,-0.30891501903533936
0.15857481956481934,0.58,0.63,0.42100000000000004,0.87,-0.38463202118873596
0.14860320091247559,0.39,0.31,0.368,0.87,-0.3690318167209625
0.15309596061706543,0.41,0.32,0.38799999999999996,0.87,-0.3704107999801636
0.14861583709716797,0.7,0.55,0.414,0.87,-0.34798160195350647
0.14760470390319824,0.43,0.36,0.46299999999999997,0.87,-0.3716537654399872
0.13962650299072266,0.39,0.3,0.408,0.87,-0.4042622745037079
0.14561080932617188,0.71,0.53,0.40399999999999997,0.87,-0.3845270574092865
0.09574389457702637,0.74,0.57,0.506,0.87,-0.39622819423675537
0.15558385848999023,0.49,0.38,0.361,0.871,-0.4166252017021179
0.1436152458190918,0.65,0.47,0.382,0.871,-0.4371436834335327
0.15857648849487305,0.46,0.34,0.467,0.87,-0.4321049153804779
0.15059828758239746,0.52,0.42,0.47100000000000003,0.871,-0.383416086435318
0.14960026741027832,0.75,0.48,0.375,0.87,-0.40368425846099854
0.15459728240966797,0.43,0.33,0.42100000000000004,0.87,-0.33618858456611633
0.14660882949829102,0.21,0.19,0.39399999999999996,0.87,-0.4231392443180084
0.1406245231628418,0.5,0.39,0.40399999999999997,0.87,-0.43406549096107483
0.15059733390808105,0.68,0.5,0.38799999999999996,0.87,-0.38639798760414124
0.15658044815063477,0.45,0.36,0.49,0.8690000000000001,-0.46498623490333557
0.13962554931640625,0.41,0.32,0.39,0.8690000000000001,-0.4103540778160095
0.14263105392456055,0.72,0.57,0.419,0.8690000000000001,-0.4755200147628784
0.14162135124206543,0.51,0.41,0.434,0.8690000000000001,-0.44342151284217834
0.14760494232177734,0.56,0.42,0.47200000000000003,0.8690000000000001,-0.4405810832977295
0.1545867919921875,0.54,0.4,0.41600000000000004,0.8690000000000001,-0.47885018587112427
0.08975982666015625,0.99,0.72,0.425,0.8690000000000001,-0.44596555829048157
0.15358901023864746,0.06,0.05,0.371,0.87,-0.45533207058906555
0.14162206649780273,0.5,0.38,0.40399999999999997,0.87,-0.4483661949634552
0.14760589599609375,0.73,0.51,0.41,0.87,-0.4493509531021118
0.15658259391784668,0.48,0.39,0.486,0.87,-0.4499395191669464
0.15259099006652832,0.43,0.33,0.434,0.87,-0.4756965637207031
0.14810919761657715,0.68,0.5,0.389,0.87,-0.5199689865112305
0.14960026741027832,0.42,0.35,0.414,0.87,-0.43545863032341003
0.14860320091247559,0.23,0.18,0.419,0.87,-0.44016748666763306
0.14162135124206543,0.45,0.35,0.431,0.87,-0.4905548095703125
0.14860153198242188,0.64,0.61,0.382,0.87,-0.4818694293498993
0.15608835220336914,0.29,0.23,0.431,0.87,-0.4362224340438843
0.14261960983276367,0.54,0.42,0.42200000000000004,0.87,-0.449951171875
0.13962650299072266,0.65,0.48,0.41200000000000003,0.87,-0.44210195541381836
0.14461326599121094,0.44,0.34,0.424,0.87,-0.5205235481262207
0.14561080932617188,0.53,0.39,0.465,0.868,-0.4374299645423889
0.10073089599609375,0.82,0.63,0.5,0.8690000000000001,-0.5132882595062256
