time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.6658318042755127,0.75,0.56,0.14300000000000002,0.809,-0.01277038361877203
0.16954708099365234,0.7,0.49,0.523,0.809,-0.021079333499073982
0.157578706741333,0.95,0.71,0.508,0.809,-0.02467237040400505
0.15857553482055664,0.99,0.69,0.45799999999999996,0.809,-0.02969023585319519
0.1605827808380127,0.94,0.73,0.475,0.8079999999999999,-0.02967100404202938
0.15907907485961914,0.94,0.68,0.5539999999999999,0.8079999999999999,-0.030606115236878395
0.1575779914855957,0.98,0.7,0.45799999999999996,0.8079999999999999,-0.03322955593466759
0.16057038307189941,0.96,0.72,0.45,0.8079999999999999,-0.0331413596868515
0.15957403182983398,0.99,0.74,0.45799999999999996,0.8079999999999999,-0.03823666274547577
0.16705918312072754,0.93,0.72,0.5,0.8079999999999999,-0.03879892826080322
0.15259194374084473,0.96,0.74,0.446,0.807,-0.03995756432414055
0.1715412139892578,0.99,0.67,0.5,0.807,-0.04252006486058235
0.15608882904052734,0.96,0.77,0.469,0.8079999999999999,-0.04764588177204132
0.16107559204101562,0.95,0.7,0.525,0.8079999999999999,-0.04678003117442131
0.16456055641174316,0.93,0.7,0.517,0.8079999999999999,-0.04536120221018791
1.1773688793182373,0.95,0.8,0.13699999999999998,0.8079999999999999,-0.05747945234179497
0.1655573844909668,0.63,0.45,0.292,0.815,-0.05060012266039848
0.1600797176361084,0.96,0.67,0.47700000000000004,0.815,-0.0505790188908577
0.17253828048706055,0.95,0.72,0.45299999999999996,0.815,-0.05932137370109558
0.15808510780334473,0.96,0.75,0.509,0.8140000000000001,-0.05722988396883011
0.1466212272644043,0.98,0.71,0.518,0.8140000000000001,-0.06081322953104973
0.15059685707092285,0.95,0.74,0.45,0.8140000000000001,-0.059561580419540405
0.15358829498291016,0.96,0.72,0.442,0.8140000000000001,-0.06569360941648483
0.15857648849487305,0.99,0.69,0.508,0.8140000000000001,-0.05861756578087807
0.15957331657409668,0.96,0.74,0.5329999999999999,0.8140000000000001,-0.06962750852108002
0.16057062149047852,0.94,0.71,0.467,0.813,-0.07737208157777786
