time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.16705942153930664,0.95,0.69,0.496,0.8079999999999999,-0.196139395236969
0.15110063552856445,0.98,0.73,0.46399999999999997,0.8079999999999999,-0.165360227227211
0.1680583953857422,0.94,0.72,0.695,0.807,-0.20766818523406982
0.15059757232666016,0.99,0.72,0.48200000000000004,0.807,-0.15632033348083496
0.15358948707580566,0.95,0.74,0.45,0.807,-0.19132590293884277
0.15658092498779297,0.94,0.7,0.5329999999999999,0.807,-0.1974533200263977
0.18450713157653809,0.95,0.7,0.638,0.809,-0.21207651495933533
0.1545867919921875,0.96,0.72,0.486,0.809,-0.21095173060894012
0.15558290481567383,0.95,0.7,0.5,0.809,-0.21130943298339844
0.15857625007629395,0.95,0.72,0.46299999999999997,0.809,-0.2468118965625763
0.1625664234161377,0.96,0.74,0.45799999999999996,0.809,-0.2204180657863617
0.10622286796569824,0.99,0.75,0.42,0.8079999999999999,-0.16791823506355286
0.1545858383178711,0.37,0.26,0.564,0.81,-0.22692060470581055
0.16107630729675293,0.99,0.68,0.484,0.809,-0.24314366281032562
0.17154145240783691,0.94,0.73,0.5,0.809,-0.25688636302948
0.15409326553344727,0.95,0.72,0.473,0.809,-0.24417895078659058
0.16158032417297363,0.95,0.72,0.49200000000000005,0.809,-0.23275801539421082
0.1600792407989502,0.95,0.74,0.509,0.809,-0.22673653066158295
0.16057157516479492,0.99,0.72,0.467,0.8079999999999999,-0.201289564371109
0.16356301307678223,0.94,0.75,0.542,0.8079999999999999,-0.2201855629682541
0.14960074424743652,0.96,0.68,0.473,0.8079999999999999,-0.21390703320503235
0.15259146690368652,0.99,0.69,0.475,0.8079999999999999,-0.2383240908384323
0.15558433532714844,0.96,0.76,0.467,0.8079999999999999,-0.22010813653469086
0.1605839729309082,0.96,0.7,0.5,0.809,-0.23027165234088898
0.14860248565673828,0.99,0.72,0.491,0.8079999999999999,-0.22958610951900482
0.15059661865234375,0.96,0.72,0.45799999999999996,0.8079999999999999,-0.22312326729297638
0.1545863151550293,0.99,0.72,0.49200000000000005,0.8079999999999999,-0.244816392660141
0.1077117919921875,0.93,0.71,0.43799999999999994,0.8079999999999999,-0.26128700375556946
