time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.676438570022583,0.91,0.59,0.204,0.815,-0.018351834267377853
0.1545872688293457,0.48,0.36,0.5,0.815,-0.022324400022625923
0.16107606887817383,0.99,0.7,0.508,0.816,-0.031049367040395737
0.16156768798828125,0.94,0.72,0.45799999999999996,0.816,-0.03072279691696167
0.16356325149536133,0.94,0.67,0.6,0.816,-0.034586939960718155
0.18849587440490723,0.91,0.67,0.684,0.816,-0.036787040531635284
0.17503905296325684,0.94,0.69,0.636,0.816,-0.04134292155504227
0.18051695823669434,0.93,0.64,0.578,0.816,-0.04152853786945343
0.1630699634552002,0.96,0.74,0.536,0.8170000000000001,-0.04541325569152832
0.1605846881866455,0.99,0.74,0.517,0.8170000000000001,-0.051228348165750504
0.1625654697418213,0.95,0.74,0.537,0.816,-0.050086673349142075
0.15259170532226562,0.96,0.71,0.491,0.816,-0.05514346808195114
0.15857529640197754,0.99,0.69,0.467,0.816,-0.0555293932557106
0.15957403182983398,0.96,0.76,0.49200000000000005,0.816,-0.055931445211172104
0.16156768798828125,0.94,0.68,0.49200000000000005,0.816,-0.060496918857097626
1.1958279609680176,0.9,0.71,0.132,0.816,-0.05962131917476654
0.16705822944641113,0.12,0.08,0.29600000000000004,0.821,-0.06046369671821594
0.16954684257507324,0.93,0.73,0.419,0.821,-0.05976971611380577
0.14760518074035645,0.96,0.7,0.429,0.821,-0.0666516125202179
0.16555571556091309,0.99,0.67,0.527,0.821,-0.0715462863445282
0.16706061363220215,0.96,0.74,0.433,0.821,-0.06676352769136429
0.1515953540802002,0.95,0.71,0.42,0.821,-0.08272423595190048
0.15857601165771484,0.95,0.72,0.467,0.821,-0.07693009823560715
0.16457390785217285,0.95,0.71,0.483,0.821,-0.09093987196683884
0.1685483455657959,0.99,0.7,0.547,0.821,-0.09167314320802689
0.15059614181518555,0.95,0.73,0.452,0.821,-0.09245500713586807
0.16954636573791504,0.94,0.68,0.461,0.82,-0.10053195804357529
0.15309667587280273,0.99,0.69,0.48200000000000004,0.82,-0.09960166364908218
0.15658068656921387,0.94,0.72,0.537,0.821,-0.08745123445987701
0.15658092498779297,0.97,0.73,0.496,0.821,-0.08912619948387146
0.1605827808380127,0.94,0.71,0.467,0.82,-0.09928569942712784
0.10323047637939453,0.97,0.72,0.449,0.82,-0.0988059863448143
0.15360283851623535,0.22,0.15,0.42200000000000004,0.8220000000000001,-0.11039432883262634
0.1630711555480957,0.95,0.7,0.43799999999999994,0.8220000000000001,-0.10025988519191742
0.16156840324401855,0.96,0.71,0.479,0.821,-0.1084693968296051
0.16057109832763672,0.98,0.74,0.475,0.821,-0.11533647030591965
0.151594877243042,0.95,0.72,0.491,0.821,-0.13850811123847961
0.15309476852416992,0.96,0.72,0.475,0.821,-0.13483281433582306
0.15957355499267578,0.99,0.7,0.442,0.821,-0.14050427079200745
0.15010523796081543,0.95,0.73,0.491,0.821,-0.11232586205005646
0.16557002067565918,0.94,0.66,0.523,0.821,-0.11580648273229599
0.1625652313232422,0.95,0.73,0.45,0.821,-0.1372399926185608
0.16455912590026855,0.95,0.71,0.467,0.821,-0.1314329206943512
0.14959931373596191,0.99,0.72,0.455,0.821,-0.1601603776216507
0.165557861328125,0.93,0.73,0.47700000000000004,0.821,-0.16777610778808594
0.15059590339660645,0.96,0.67,0.442,0.82,-0.12137024849653244
0.15309691429138184,0.99,0.71,0.45,0.82,-0.16528350114822388
0.10870957374572754,0.97,0.73,0.526,0.82,-0.14286886155605316
0.16755127906799316,0.1,0.61,0.515,0.82,-0.16575446724891663
0.15559649467468262,0.96,0.74,0.45799999999999996,0.82,-0.17493796348571777
0.20147180557250977,0.95,0.72,0.5,0.82,-0.17099355161190033
0.15657973289489746,0.95,0.72,0.469,0.82,-0.18308991193771362
0.16156721115112305,0.96,0.73,0.542,0.82,-0.17878305912017822
0.1515955924987793,0.99,0.7,0.446,0.82,-0.1857338845729828
