time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
0.1486034393310547,0.56,0.41,0.387,0.8109999999999999,-0.13037259876728058
0.14959931373596191,0.74,0.5,0.669,0.812,-0.14924640953540802
0.1436150074005127,0.54,0.41,0.462,0.812,-0.14022867381572723
0.1466083526611328,0.44,0.33,0.381,0.812,-0.14693984389305115
0.15658187866210938,0.39,0.3,0.405,0.8109999999999999,-0.1398559957742691
0.14561033248901367,0.45,0.33,0.379,0.8109999999999999,-0.15305864810943604
0.15658211708068848,0.56,0.43,0.425,0.8109999999999999,-0.1601743996143341
0.14860320091247559,0.72,0.54,0.441,0.8109999999999999,-0.15283311903476715
0.1625659465789795,0.5,0.66,0.423,0.8109999999999999,-0.17647288739681244
0.14361572265625,0.4,0.3,0.375,0.8109999999999999,-0.15195345878601074
0.14960074424743652,0.45,0.34,0.519,0.81,-0.15366493165493011
0.14461374282836914,0.38,0.29,0.419,0.81,-0.16571564972400665
0.10671472549438477,0.99,0.73,0.423,0.81,-0.1713736355304718
0.1575789451599121,0.31,0.24,0.473,0.81,-0.17012734711170197
0.14461374282836914,0.48,0.37,0.41200000000000003,0.809,-0.14244340360164642
0.15259218215942383,0.64,0.46,0.4,0.81,-0.15161526203155518
0.14561033248901367,0.64,0.57,0.442,0.81,-0.1638791561126709
0.14561033248901367,0.47,0.36,0.41200000000000003,0.809,-0.18229758739471436
0.15558385848999023,0.48,0.36,0.385,0.81,-0.16876915097236633
0.14461398124694824,0.35,0.26,0.36,0.809,-0.20004881918430328
0.16057038307189941,0.44,0.32,0.47,0.809,-0.1668291985988617
0.15059781074523926,0.31,0.25,0.524,0.8109999999999999,-0.18618065118789673
0.14461326599121094,0.46,0.37,0.36200000000000004,0.8109999999999999,-0.19469614326953888
0.15359044075012207,0.64,0.49,0.38799999999999996,0.8109999999999999,-0.16334828734397888
0.15259218215942383,0.61,0.58,0.431,0.81,-0.1818421334028244
0.1515946388244629,0.46,0.35,0.35600000000000004,0.81,-0.1891639530658722
0.1515946388244629,0.51,0.39,0.368,0.81,-0.16079065203666687
0.15059638023376465,0.41,0.31,0.39399999999999996,0.81,-0.20902161300182343
0.09175562858581543,0.99,0.72,0.413,0.8109999999999999,-0.1524844914674759
