time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.3510396480560303,0.92,0.64,0.122,0.8079999999999999,-0.014407744631171227
0.15558362007141113,0.18,0.55,0.391,0.8079999999999999,-0.023089446127414703
0.15658140182495117,0.56,0.42,0.375,0.8079999999999999,-0.0307476669549942
0.14261627197265625,0.44,0.33,0.382,0.8079999999999999,-0.03287222608923912
0.1575789451599121,0.44,0.33,0.41100000000000003,0.8079999999999999,-0.03316780552268028
0.14261960983276367,0.5,0.37,0.382,0.8079999999999999,-0.04026499018073082
0.14959979057312012,0.63,0.46,0.574,0.807,-0.042853713035583496
0.15059614181518555,0.64,0.5,0.387,0.807,-0.04215499013662338
0.14161992073059082,0.58,0.43,0.368,0.807,-0.047864850610494614
0.14760279655456543,0.42,0.32,0.409,0.807,-0.043002400547266006
0.1466078758239746,0.43,0.33,0.41200000000000003,0.807,-0.04967334121465683
0.14561104774475098,0.5,0.38,0.401,0.807,-0.05182346701622009
0.14760446548461914,0.54,0.4,0.428,0.8079999999999999,-0.05636829510331154
0.14960074424743652,0.59,0.42,0.429,0.8059999999999999,-0.05638463795185089
0.14660906791687012,0.7,0.57,0.38799999999999996,0.807,-0.05573828145861626
1.1688754558563232,0.94,0.8,0.156,0.8059999999999999,-0.06472676992416382
0.15358948707580566,0.53,0.42,0.258,0.81,-0.0656033456325531
0.15658068656921387,0.5,0.38,0.381,0.8109999999999999,-0.06507208943367004
0.1515953540802002,0.81,0.49,0.395,0.81,-0.07371481508016586
0.1436161994934082,0.61,0.46,0.401,0.81,-0.07756377011537552
0.14960050582885742,0.46,0.36,0.406,0.8109999999999999,-0.07605240494012833
0.14561104774475098,0.25,0.19,0.392,0.81,-0.08231966942548752
0.1515944004058838,0.48,0.36,0.41200000000000003,0.81,-0.08832691609859467
0.14461374282836914,0.47,0.34,0.373,0.81,-0.08422742038965225
0.15857625007629395,0.45,0.35,0.426,0.81,-0.0740225687623024
0.1436161994934082,0.62,0.44,0.361,0.81,-0.08833486586809158
0.14561033248901367,0.65,0.49,0.369,0.81,-0.0865672156214714
0.14760613441467285,0.59,0.53,0.41100000000000003,0.81,-0.09131284803152084
0.15059685707092285,0.56,0.42,0.38799999999999996,0.81,-0.09789364784955978
0.1545870304107666,0.55,0.43,0.41600000000000004,0.81,-0.10803830623626709
0.1466076374053955,0.4,0.29,0.41200000000000003,0.81,-0.09356239438056946
0.09574437141418457,0.99,0.74,0.5,0.81,-0.1388496458530426
0.14561033248901367,0.61,0.46,0.35,0.8109999999999999,-0.10407308489084244
0.17054438591003418,0.69,0.57,0.39299999999999996,0.81,-0.09746341407299042
0.1515944004058838,0.48,0.37,0.375,0.8109999999999999,-0.12618213891983032
0.14960050582885742,0.51,0.4,0.36200000000000004,0.8109999999999999,-0.10895565897226334
0.14959955215454102,0.35,0.26,0.41100000000000003,0.8109999999999999,-0.09850084781646729
0.1545872688293457,0.48,0.36,0.406,0.81,-0.13211941719055176
0.1545867919921875,0.52,0.38,0.42200000000000004,0.81,-0.12510839104652405
0.15658164024353027,0.66,0.47,0.406,0.81,-0.13622644543647766
0.15657973289489746,0.61,0.64,0.41200000000000003,0.81,-0.13946662843227386
0.16057062149047852,0.54,0.42,0.375,0.81,-0.1474268138408661
0.14860200881958008,0.57,0.43,0.4,0.81,-0.14211325347423553
0.14560961723327637,0.62,0.45,0.434,0.81,-0.13583514094352722
0.14760518074035645,0.65,0.49,0.375,0.81,-0.16447056829929352
0.15358972549438477,0.59,0.57,0.36700000000000005,0.81,-0.15915758907794952
0.14560961723327637,0.53,0.4,0.381,0.81,-0.1688639372587204
0.0937497615814209,0.85,0.64,0.45799999999999996,0.81,-0.1722356528043747
0.15259265899658203,0.04,0.03,0.371,0.812,-0.15387937426567078
0.15857505798339844,0.36,0.28,0.381,0.812,-0.17358781397342682
0.14960217475891113,0.38,0.3,0.369,0.812,-0.1920933872461319
0.1486034393310547,0.45,0.33,0.475,0.812,-0.18147359788417816
0.14560961723327637,0.41,0.31,0.41200000000000003,0.8109999999999999,-0.1969207525253296
0.14960002899169922,0.5,0.39,0.38799999999999996,0.8109999999999999,-0.18314649164676666
0.14561033248901367,0.63,0.44,0.406,0.8109999999999999,-0.19374656677246094
0.151594877243042,0.67,0.56,0.381,0.8109999999999999,-0.20557616651058197
0.15059685707092285,0.51,0.4,0.39399999999999996,0.8109999999999999,-0.2070281207561493
0.16156864166259766,0.41,0.32,0.41200000000000003,0.8109999999999999,-0.1741046905517578
0.14760589599609375,0.38,0.28,0.41200000000000003,0.8109999999999999,-0.15735162794589996
0.15558457374572754,0.37,0.28,0.39899999999999997,0.8109999999999999,-0.1920085847377777
0.14461278915405273,0.46,0.36,0.39899999999999997,0.8109999999999999,-0.16919225454330444
0.15358948707580566,0.47,0.36,0.375,0.8109999999999999,-0.19809532165527344
0.1515944004058838,0.8,0.5,0.366,0.81,-0.22440406680107117
0.10073137283325195,0.85,0.64,0.42700000000000005,0.8109999999999999,-0.20010024309158325
0.14760518074035645,0.35,0.26,0.373,0.813,-0.17625096440315247
0.15259122848510742,0.5,0.39,0.381,0.813,-0.1988084763288498
0.1545872688293457,0.66,0.48,0.381,0.812,-0.19550834596157074
0.16755151748657227,0.63,0.54,0.405,0.813,-0.22498154640197754
0.14560866355895996,0.5,0.4,0.36200000000000004,0.812,-0.21977564692497253
0.15059781074523926,0.45,0.34,0.369,0.813,-0.2405262589454651
0.15259242057800293,0.45,0.34,0.451,0.813,-0.24431709945201874
0.15358996391296387,0.09,0.06,0.461,0.813,-0.25328895449638367
0.1466071605682373,0.31,0.24,0.536,0.813,-0.22717790305614471
0.15059757232666016,0.33,0.25,0.405,0.813,-0.21530485153198242
0.15558409690856934,0.31,0.24,0.369,0.813,-0.239273339509964
0.14860200881958008,0.42,0.31,0.39399999999999996,0.812,-0.2297423630952835
0.1466078758239746,0.51,0.38,0.382,0.812,-0.20380979776382446
0.14162182807922363,0.54,0.4,0.368,0.812,-0.22461144626140594
0.15259242057800293,0.64,0.47,0.405,0.813,-0.2410089075565338
0.0967416763305664,0.82,0.62,0.41700000000000004,0.812,-0.23914019763469696
