time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.342066526412964,0.92,0.61,0.13699999999999998,0.8079999999999999,-0.010289216414093971
0.15558433532714844,0.24,0.52,0.36700000000000005,0.8079999999999999,-0.02154194377362728
0.1406235694885254,0.62,0.44,0.401,0.8079999999999999,-0.025076907128095627
0.14860248565673828,0.4,0.3,0.511,0.8079999999999999,-0.03006727620959282
0.15358901023864746,0.4,0.29,0.41100000000000003,0.8079999999999999,-0.03338788449764252
0.1436138153076172,0.33,0.25,0.379,0.8079999999999999,-0.03146209567785263
0.14760470390319824,0.45,0.34,0.39399999999999996,0.8079999999999999,-0.03570729121565819
0.15259099006652832,0.44,0.32,0.45,0.809,-0.04109298810362816
0.1575775146484375,0.09,0.09,0.677,0.809,-0.039666224271059036
0.14461374282836914,0.56,0.42,0.41700000000000004,0.809,-0.04301466792821884
0.15558195114135742,0.35,0.28,0.375,0.809,-0.04295668005943298
0.14361572265625,0.49,0.37,0.42100000000000004,0.8079999999999999,-0.04624348133802414
0.1436159610748291,0.63,0.47,0.41200000000000003,0.8079999999999999,-0.05269239470362663
0.15059733390808105,0.63,0.58,0.41,0.8079999999999999,-0.05296457186341286
0.14860272407531738,0.52,0.4,0.428,0.8079999999999999,-0.04614961892366409
1.1838362216949463,0.95,0.79,0.11699999999999999,0.8079999999999999,-0.059235356748104095
0.14860272407531738,0.04,0.54,0.28600000000000003,0.812,-0.05544334650039673
0.14561033248901367,0.56,0.42,0.35600000000000004,0.813,-0.057897672057151794
0.1575782299041748,0.42,0.33,0.414,0.812,-0.05909707769751549
0.14261794090270996,0.37,0.28,0.4,0.812,-0.06440125405788422
0.15358924865722656,0.4,0.29,0.396,0.813,-0.05933619663119316
0.14760541915893555,0.55,0.44,0.389,0.812,-0.06522166728973389
0.15059709548950195,0.78,0.49,0.475,0.812,-0.07776758819818497
0.15259122848510742,0.58,0.43,0.38799999999999996,0.812,-0.06993193179368973
0.1486036777496338,0.41,0.31,0.35,0.812,-0.07812726497650146
0.15558481216430664,0.48,0.35,0.425,0.812,-0.07414781302213669
0.1466083526611328,0.44,0.33,0.395,0.8109999999999999,-0.07845412939786911
0.14561176300048828,0.53,0.4,0.406,0.8109999999999999,-0.08244353532791138
0.13962674140930176,0.75,0.5,0.401,0.8109999999999999,-0.0850202739238739
0.14561057090759277,0.54,0.42,0.466,0.812,-0.08976135402917862
0.1515951156616211,0.46,0.35,0.431,0.81,-0.0848998948931694
0.09474706649780273,0.99,0.73,0.44799999999999995,0.81,-0.0923965722322464
0.15558409690856934,0.3,0.23,0.38299999999999995,0.8109999999999999,-0.10463397204875946
0.15059709548950195,0.45,0.35,0.35600000000000004,0.812,-0.10112157464027405
0.14760589599609375,0.45,0.34,0.41100000000000003,0.812,-0.0959867388010025
0.14261913299560547,0.86,0.47,0.428,0.812,-0.09496324509382248
0.1515946388244629,0.55,0.41,0.342,0.8109999999999999,-0.1063259020447731
0.15059757232666016,0.72,0.49,0.375,0.8109999999999999,-0.10819559544324875
0.1466078758239746,0.58,0.53,0.369,0.8109999999999999,-0.11970196664333344
0.1515951156616211,0.55,0.41,0.36200000000000004,0.8109999999999999,-0.10872060805559158
0.15358877182006836,0.44,0.33,0.39799999999999996,0.8109999999999999,-0.1114344671368599
0.15259122848510742,0.42,0.31,0.4,0.81,-0.10785111784934998
0.14461302757263184,0.57,0.43,0.424,0.8109999999999999,-0.11423822492361069
0.14860177040100098,0.61,0.45,0.38799999999999996,0.81,-0.11630244553089142
0.16954588890075684,0.64,0.56,0.423,0.8109999999999999,-0.12241648137569427
0.15259122848510742,0.48,0.37,0.526,0.809,-0.1262584775686264
0.14560985565185547,0.57,0.44,0.361,0.81,-0.11840485781431198
0.09375,0.99,0.73,0.44799999999999995,0.81,-0.15113353729248047
0.14960098266601562,0.05,0.57,0.391,0.8109999999999999,-0.13673201203346252
0.15259099006652832,0.53,0.64,0.396,0.812,-0.13802467286586761
0.1545875072479248,0.46,0.34,0.391,0.812,-0.13775531947612762
0.14660906791687012,0.42,0.31,0.39399999999999996,0.8109999999999999,-0.15436598658561707
0.15558242797851562,0.5,0.37,0.38799999999999996,0.8109999999999999,-0.13582877814769745
