time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
3.338076194127401,0.9366666666666666,0.6433333333333334,0.1413333333333333,0.8079999999999999,-0.012604790739715066
0.16389505068461097,0.33666666666666667,0.49000000000000005,0.41933333333333334,0.8083333333333332,-0.021635896836717867
0.15126204490661616,0.5866666666666668,0.42333333333333334,0.37733333333333335,0.8079999999999999,-0.0273501258343458
0.14793642361958814,0.5166666666666666,0.39333333333333337,0.4203333333333334,0.8079999999999999,-0.0313222886373599
0.15558369954427081,0.44333333333333336,0.3333333333333333,0.4073333333333333,0.8079999999999999,-0.03311495731274284
0.14428035418192542,0.43333333333333335,0.32666666666666666,0.381,0.8079999999999999,-0.03508877381682393
0.1509292125701904,0.51,0.38000000000000006,0.4666666666666666,0.8076666666666666,-0.03808834155400587
0.15026442209879554,0.47,0.3566666666666667,0.41033333333333327,0.8079999999999999,-0.04032809163133297
0.14727210998535153,0.37000000000000005,0.2833333333333333,0.48500000000000004,0.8076666666666666,-0.04316953569650647
0.14693967501322425,0.6066666666666667,0.41333333333333333,0.41333333333333333,0.8076666666666666,-0.0427064796288808
0.14993158976236975,0.43999999999999995,0.3433333333333333,0.39399999999999996,0.8076666666666666,-0.04573031390706694
0.14361612002054847,0.4566666666666667,0.3466666666666667,0.401,0.8073333333333333,-0.0489640074471632
0.1495994726816813,0.54,0.4033333333333333,0.416,0.8076666666666666,-0.0533306722839673
0.14827068646748856,0.58,0.4633333333333334,0.421,0.8069999999999999,-0.0533852316439151
0.14793809254964185,0.54,0.4266666666666666,0.4119999999999999,0.8069999999999999,-0.050214402377605376
1.1738625367482503,0.9466666666666667,0.79,0.1483333333333333,0.8069999999999999,-0.05864294990897173
0.15059685707092282,0.2966666666666667,0.39999999999999997,0.30899999999999994,0.8113333333333334,-0.05921196689208347
0.15126164754231763,0.48,0.36000000000000004,0.3593333333333333,0.8116666666666665,-0.06044142941633853
0.15059701601664224,0.57,0.39666666666666667,0.4046666666666667,0.8109999999999999,-0.06543275093038871
0.14693999290466306,0.4566666666666667,0.34,0.4166666666666667,0.8109999999999999,-0.06706972047686573
0.14860304196675614,0.37333333333333335,0.2833333333333334,0.44333333333333336,0.8116666666666665,-0.06679860129952427
0.1492679119110107,0.36333333333333334,0.2866666666666667,0.3873333333333333,0.8109999999999999,-0.07277826468149816
0.15092953046162919,0.5833333333333334,0.41,0.425,0.8109999999999999,-0.07826942702134443
0.1479374567667643,0.5433333333333333,0.3933333333333333,0.37866666666666665,0.8109999999999999,-0.0711510541538397
0.152925173441569,0.4766666666666666,0.36000000000000004,0.38166666666666665,0.8109999999999999,-0.0762930537263552
0.1469407081604004,0.5966666666666667,0.4266666666666666,0.3933333333333333,0.8106666666666668,-0.0791759565472602
