time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.1095502376556396,0.33,0.17,0.188,0.8270000000000001,0.4819220006465912
0.08976006507873535,0.32,0.22,0.375,0.8270000000000001,0.3738100528717041
0.08078479766845703,0.19,0.1,0.48200000000000004,0.8270000000000001,0.264059454202652
0.07579636573791504,0.19,0.1,0.521,0.8270000000000001,0.1873527318239212
0.07779192924499512,0.18,0.09,0.5,0.8270000000000001,0.1513340324163437
0.0857703685760498,0.18,0.09,0.667,0.8270000000000001,0.11328712105751038
0.0857703685760498,0.1,0.06,0.48200000000000004,0.8270000000000001,0.08699861913919449
0.07679414749145508,0.19,0.1,0.479,0.8270000000000001,0.06663256138563156
0.07081127166748047,0.19,0.1,0.5,0.8270000000000001,0.054006967693567276
0.0797874927520752,0.19,0.1,0.521,0.8270000000000001,0.03947116434574127
0.07679438591003418,0.19,0.1,0.542,0.8270000000000001,0.03078632988035679
0.07430815696716309,0.1,0.06,0.542,0.8270000000000001,0.02402573451399803
0.08926796913146973,0.1,0.1,0.48200000000000004,0.8270000000000001,0.02224503830075264
0.0897526741027832,0.19,0.1,0.48200000000000004,0.8270000000000001,0.018729891628026962
0.0827794075012207,0.15,0.07,0.579,0.828,0.0149732930585742
0.28523731231689453,0.45,0.33,0.327,0.828,0.012147622182965279
0.10372304916381836,0.06,0.06,0.429,0.84,0.010667867958545685
0.07779169082641602,0.13,0.06,0.7190000000000001,0.84,0.0096294479444623
0.0882720947265625,0.14,0.07,0.679,0.84,0.00924640242010355
0.09026622772216797,0.14,0.09,0.643,0.84,0.008124309591948986
0.07530593872070312,0.15,0.09,0.643,0.84,0.006379727274179459
0.07679438591003418,0.19,0.1,0.521,0.8390000000000001,0.006282547488808632
0.07480049133300781,0.19,0.1,0.5,0.8390000000000001,0.005717566702514887
0.07579779624938965,0.1,0.06,0.521,0.8390000000000001,0.005331889260560274
0.08676862716674805,0.1,0.1,0.643,0.8390000000000001,0.004762524738907814
0.08178114891052246,0.19,0.1,0.625,0.8390000000000001,0.00442090816795826
0.08976054191589355,0.18,0.09,0.48200000000000004,0.8390000000000001,0.004171642009168863
0.0718076229095459,0.18,0.09,0.521,0.8390000000000001,0.003862815210595727
0.0747995376586914,0.1,0.06,0.5,0.8390000000000001,0.0038732949178665876
0.08776545524597168,0.1,0.1,0.5539999999999999,0.8390000000000001,0.003541539655998349
0.07779216766357422,0.19,0.1,0.45799999999999996,0.8390000000000001,0.0036839188542217016
0.07280564308166504,0.17,0.1,0.55,0.8390000000000001,0.003260659519582987
0.06981301307678223,0.14,0.06,0.28600000000000003,0.838,0.003286615712568164
0.07679462432861328,0.14,0.06,0.521,0.838,0.002796623855829239
0.07779288291931152,0.16,0.07,0.5,0.838,0.0028249002061784267
0.08676838874816895,0.16,0.09,0.518,0.8390000000000001,0.0026975038927048445
0.07480001449584961,0.13,0.09,0.521,0.8390000000000001,0.0026829589623957872
0.0857706069946289,0.19,0.1,0.7140000000000001,0.8390000000000001,0.0024489061906933784
0.08328604698181152,0.19,0.1,0.75,0.8390000000000001,0.0023280612658709288
0.07480001449584961,0.09,0.06,0.5,0.8390000000000001,0.0024957687128335238
0.0718085765838623,0.09,0.1,0.521,0.838,0.0021687422413378954
0.07579708099365234,0.19,0.1,0.521,0.8370000000000001,0.0022109400015324354
0.07280588150024414,0.19,0.1,0.5,0.8370000000000001,0.0021716179326176643
0.07380270957946777,0.19,0.1,0.479,0.8370000000000001,0.002134504960849881
0.07280540466308594,0.19,0.1,0.479,0.8370000000000001,0.002310166833922267
0.07779240608215332,0.19,0.1,0.521,0.8370000000000001,0.0020449908915907145
0.07380247116088867,0.13,0.07,0.521,0.838,0.00191409676335752
0.0718080997467041,0.13,0.07,0.65,0.838,0.001703276066109538
0.07878851890563965,0.06,0.02,0.326,0.838,0.001993949292227626
0.0718076229095459,0.12,0.06,0.45799999999999996,0.838,0.0018096284475177526
0.08676743507385254,0.12,0.1,0.607,0.838,0.0017359269550070167
0.07579755783081055,0.19,0.1,0.6459999999999999,0.838,0.0018484363099560142
0.07231426239013672,0.18,0.19,0.5710000000000001,0.8370000000000001,0.001766653498634696
0.09226012229919434,0.18,0.19,0.46399999999999997,0.8370000000000001,0.0017544046277180314
0.07579898834228516,0.36,0.29,0.542,0.8370000000000001,0.001630157814361155
0.08178091049194336,0.36,0.47,0.667,0.8370000000000001,0.001785237342119217
0.08776497840881348,0.63,0.47,0.5710000000000001,0.8370000000000001,0.001582580036483705
0.08676791191101074,0.41,0.32,0.46399999999999997,0.8370000000000001,0.0015486335614696145
0.07978701591491699,0.41,0.48,0.536,0.8370000000000001,0.0015171208651736379
0.08976006507873535,0.61,0.48,0.542,0.8370000000000001,0.0014582042349502444
0.0827791690826416,0.48,0.33,0.7140000000000001,0.8370000000000001,0.0016026601660996675
0.08377623558044434,0.48,0.33,0.6609999999999999,0.836,0.0014590356731787324
0.08876252174377441,0.49,0.41,0.5,0.836,0.0015943661564961076
0.08676862716674805,0.49,0.45,0.521,0.836,0.0014559177216142416
0.07779264450073242,0.16,0.11,0.355,0.838,0.001406910945661366
0.07878947257995605,0.16,0.11,0.479,0.838,0.001373064354993403
0.08577084541320801,0.58,0.45,0.526,0.838,0.0014656241983175278
0.08776545524597168,0.59,0.41,0.536,0.8370000000000001,0.0013883528299629688
0.08676767349243164,0.59,0.41,0.518,0.8370000000000001,0.0013021081686019897
0.08527827262878418,0.38,0.32,0.48200000000000004,0.8370000000000001,0.0014055926585569978
0.08876276016235352,0.38,0.11,0.589,0.8370000000000001,0.001341192633844912
0.0827786922454834,0.65,0.11,0.772,0.8370000000000001,0.0013292903313413262
0.07779121398925781,0.13,0.06,0.696,0.8370000000000001,0.0013248396571725607
0.0718080997467041,0.13,0.1,0.521,0.8370000000000001,0.0012472319649532437
0.09026432037353516,0.27,0.1,0.48200000000000004,0.8370000000000001,0.001257893512956798
0.07530450820922852,0.27,0.1,0.45799999999999996,0.8370000000000001,0.0012512546963989735
0.0882728099822998,0.27,0.1,0.609,0.8370000000000001,0.0012277931673452258
0.0857706069946289,0.14,0.06,0.6459999999999999,0.8370000000000001,0.0012788265012204647
0.08477306365966797,0.14,0.1,0.518,0.8370000000000001,0.001208560075610876
0.071807861328125,0.27,0.1,0.55,0.8370000000000001,0.0011197981657460332
