time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.096081256866455,0.4,0.19,0.19399999999999998,0.828,0.5487512946128845
0.07579755783081055,0.35,0.21,0.396,0.828,0.4132397770881653
0.07280540466308594,0.35,0.21,0.49,0.828,0.29322710633277893
0.08827018737792969,0.1,0.06,0.48200000000000004,0.8290000000000001,0.22061462700366974
0.07530450820922852,0.1,0.1,0.521,0.8290000000000001,0.16032488644123077
0.07480072975158691,0.19,0.1,0.49,0.8290000000000001,0.10491619259119034
0.0718085765838623,0.19,0.1,0.604,0.8290000000000001,0.07815080136060715
0.0937495231628418,0.2,0.1,0.625,0.8290000000000001,0.06003512442111969
0.07679557800292969,0.1,0.06,0.479,0.8290000000000001,0.05161577835679054
0.07280588150024414,0.1,0.1,0.5,0.8290000000000001,0.03632413595914841
0.07679462432861328,0.19,0.1,0.604,0.8290000000000001,0.030286120250821114
0.0827784538269043,0.2,0.1,0.48200000000000004,0.8290000000000001,0.02321120724081993
0.08776617050170898,0.2,0.1,0.48200000000000004,0.8290000000000001,0.018621042370796204
0.07630276679992676,0.1,0.06,0.521,0.8290000000000001,0.017577258870005608
0.08078408241271973,0.1,0.1,0.5,0.8290000000000001,0.013747920282185078
0.28822946548461914,0.63,0.29,0.29600000000000004,0.8290000000000001,0.009985722601413727
0.11668729782104492,0.06,0.02,0.39899999999999997,0.841,0.010364534333348274
0.08976006507873535,0.12,0.06,0.812,0.841,0.008217892609536648
0.07679533958435059,0.12,0.1,0.625,0.841,0.008188223466277122
0.08129072189331055,0.19,0.1,0.696,0.841,0.007841522805392742
0.08776497840881348,0.11,0.06,0.625,0.841,0.006492692977190018
0.07480001449584961,0.11,0.1,0.612,0.841,0.005814009811729193
0.07280540466308594,0.18,0.1,0.5,0.84,0.005743188317865133
0.07480049133300781,0.18,0.1,0.521,0.84,0.005270858760923147
0.08527874946594238,0.19,0.1,0.518,0.84,0.004473193548619747
0.07929468154907227,0.1,0.06,0.5710000000000001,0.84,0.004215363413095474
0.08527803421020508,0.1,0.1,0.625,0.84,0.0043264529667794704
0.08527708053588867,0.19,0.1,0.518,0.84,0.0037354619707912207
0.07131552696228027,0.16,0.07,0.575,0.84,0.00356108951382339
0.07081031799316406,0.16,0.07,0.5,0.84,0.003381432732567191
0.07081079483032227,0.13,0.08,0.521,0.84,0.002953474409878254
0.0857701301574707,0.13,0.1,0.479,0.841,0.002980587538331747
0.07679510116577148,0.06,0.06,0.33799999999999997,0.84,0.002973986556753516
0.07479977607727051,0.12,0.06,0.525,0.84,0.0030112655367702246
0.08178162574768066,0.19,0.1,0.5539999999999999,0.84,0.0026710734236985445
0.07530736923217773,0.19,0.1,0.479,0.84,0.0027237606700509787
0.07530426979064941,0.11,0.06,0.5,0.84,0.002503624651581049
0.07331228256225586,0.11,0.06,0.562,0.84,0.002471599029377103
0.07530593872070312,0.17,0.1,0.6459999999999999,0.84,0.002386607928201556
0.09075736999511719,0.17,0.1,0.607,0.84,0.0021593007259070873
0.07280516624450684,0.19,0.1,0.551,0.84,0.0022592847235500813
0.07280468940734863,0.19,0.1,0.625,0.8390000000000001,0.0022012481931596994
0.08178210258483887,0.19,0.1,0.5,0.8390000000000001,0.0020690197125077248
0.08477282524108887,0.1,0.06,0.48200000000000004,0.8390000000000001,0.0018857438117265701
0.07380223274230957,0.1,0.1,0.5,0.8390000000000001,0.001972279278561473
0.0857706069946289,0.19,0.1,0.518,0.8390000000000001,0.0019680627156049013
0.07480001449584961,0.13,0.06,0.542,0.8390000000000001,0.001872296561487019
0.07280540466308594,0.13,0.06,0.65,0.838,0.0016167464200407267
0.07380247116088867,0.06,0.02,0.285,0.84,0.001715322257950902
0.07779240608215332,0.12,0.06,0.479,0.84,0.0016190021997317672
0.071807861328125,0.12,0.1,0.5,0.84,0.0018013949738815427
0.07579779624938965,0.19,0.1,0.604,0.84,0.001738226623274386
0.0827782154083252,0.19,0.1,0.6609999999999999,0.838,0.0016891616396605968
0.08676791191101074,0.19,0.1,0.5,0.838,0.0015132733387872577
0.07280611991882324,0.1,0.06,0.51,0.838,0.0015871605137363076
0.07380270957946777,0.1,0.1,0.5,0.838,0.0015635337913408875
0.08676791191101074,0.19,0.1,0.5539999999999999,0.838,0.0016164100961759686
0.07679462432861328,0.19,0.1,0.5,0.8390000000000001,0.0015711324522271752
0.07280611991882324,0.19,0.1,0.5,0.8390000000000001,0.001552741276100278
0.07380318641662598,0.1,0.06,0.521,0.8390000000000001,0.0015740357339382172
0.07331085205078125,0.1,0.06,0.521,0.8390000000000001,0.0015236599138006568
0.08428287506103516,0.19,0.1,0.5710000000000001,0.8370000000000001,0.0014327956596389413
0.0797872543334961,0.19,0.1,0.607,0.8370000000000001,0.0014005990233272314
0.08876228332519531,0.19,0.1,0.604,0.8370000000000001,0.0015213112346827984
0.0827789306640625,0.07,0.02,0.311,0.8420000000000001,0.001401418587192893
0.08078455924987793,0.07,0.1,0.561,0.8420000000000001,0.0013725581811740994
0.08078384399414062,0.17,0.1,0.518,0.84,0.0013909839326515794
0.08827018737792969,0.18,0.09,0.5,0.84,0.0013822445180267096
0.08477210998535156,0.18,0.07,0.5710000000000001,0.841,0.001377853099256754
0.0747992992401123,0.1,0.07,0.49,0.84,0.0013434684369713068
0.07480025291442871,0.1,0.1,0.479,0.84,0.0011707940138876438
0.0827784538269043,0.19,0.1,0.643,0.84,0.001282294630073011
0.07480072975158691,0.11,0.06,0.479,0.84,0.0012482141610234976
0.07380247116088867,0.11,0.1,0.607,0.84,0.0012745052808895707
0.08178186416625977,0.18,0.1,0.5710000000000001,0.84,0.0012663590023294091
0.07380294799804688,0.19,0.1,0.604,0.84,0.0013306626351550221
0.08128905296325684,0.19,0.1,0.48200000000000004,0.84,0.0011971459025517106
0.08676838874816895,0.1,0.06,0.5,0.84,0.0012540422612801194
0.08776569366455078,0.19,0.1,0.48200000000000004,0.84,0.001187145709991455
0.07280540466308594,0.19,0.1,0.55,0.8390000000000001,0.000993268797174096
