time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
1.591284990310669,0.65,0.49,0.17,0.828,0.5477113723754883
0.15558362007141113,0.23,0.11,0.47700000000000004,0.828,0.5118557810783386
0.14959979057312012,0.21,0.05,0.562,0.828,0.4657228887081146
0.15259218215942383,0.2,0.05,0.539,0.828,0.45080599188804626
0.13763213157653809,0.2,0.05,0.488,0.828,0.42773890495300293
0.15258502960205078,0.2,0.05,0.523,0.828,0.3999774158000946
0.13962745666503906,0.2,0.05,0.557,0.828,0.3654605448246002
0.13962650299072266,0.2,0.05,0.506,0.828,0.3325406014919281
0.1530921459197998,0.2,0.05,0.573,0.828,0.30251437425613403
0.16157937049865723,0.2,0.05,0.546,0.828,0.2909565567970276
0.1545870304107666,0.2,0.05,0.489,0.828,0.2878148555755615
0.1685490608215332,0.2,0.05,0.529,0.828,0.23040713369846344
0.14960050582885742,0.2,0.05,0.58,0.828,0.23403893411159515
0.1685490608215332,0.2,0.05,0.594,0.828,0.22942686080932617
0.1690528392791748,0.17,0.04,0.594,0.828,0.2157323807477951
1.0527143478393555,0.6,0.42,0.11,0.8290000000000001,0.16530701518058777
0.16207456588745117,0.21,0.05,0.307,0.835,0.1734684407711029
0.1376326084136963,0.21,0.05,0.486,0.835,0.17168690264225006
0.1545867919921875,0.2,0.05,0.562,0.835,0.1439218521118164
0.151594877243042,0.18,0.04,0.545,0.835,0.13850447535514832
0.16356301307678223,0.17,0.04,0.552,0.835,0.1370989978313446
0.1630702018737793,0.16,0.04,0.5,0.835,0.1300056278705597
0.1655569076538086,0.16,0.05,0.608,0.835,0.11293840408325195
0.15658187866210938,0.15,0.05,0.612,0.835,0.11050572246313095
0.15059709548950195,0.19,0.05,0.562,0.8340000000000001,0.1087450459599495
0.13962697982788086,0.2,0.05,0.512,0.835,0.10343582183122635
0.15358996391296387,0.21,0.05,0.534,0.8340000000000001,0.09104179590940475
0.1625659465789795,0.19,0.05,0.635,0.8340000000000001,0.08343958854675293
0.14212679862976074,0.2,0.05,0.494,0.8340000000000001,0.0851825550198555
0.1605854034423828,0.2,0.05,0.542,0.835,0.07995405048131943
0.15010380744934082,0.2,0.05,0.578,0.835,0.07467160373926163
0.13065028190612793,0.2,0.05,0.278,0.835,0.0667477697134018
0.1625652313232422,0.05,0.05,0.32299999999999995,0.836,0.06713015586137772
0.15309834480285645,0.2,0.05,0.545,0.836,0.06567585468292236
0.15659546852111816,0.2,0.05,0.648,0.8370000000000001,0.06238533928990364
0.16406917572021484,0.2,0.05,0.66,0.8370000000000001,0.05761513486504555
0.20245838165283203,0.16,0.04,0.9009999999999999,0.8420000000000001,0.05204226076602936
0.15358948707580566,0.1,0.03,0.528,0.8390000000000001,0.04893800988793373
0.15059733390808105,0.19,0.05,0.551,0.8390000000000001,0.05337141081690788
0.15259313583374023,0.2,0.05,0.596,0.8390000000000001,0.05052206292748451
0.1486034393310547,0.17,0.05,0.539,0.8390000000000001,0.04843485727906227
0.14660906791687012,0.19,0.05,0.568,0.8390000000000001,0.04305177927017212
0.15558290481567383,0.18,0.05,0.5770000000000001,0.8390000000000001,0.0455709770321846
0.15459847450256348,0.2,0.05,0.511,0.8390000000000001,0.04135076329112053
0.1545858383178711,0.2,0.05,0.511,0.838,0.04566468670964241
0.18251276016235352,0.2,0.05,0.61,0.8390000000000001,0.04119427502155304
0.182511568069458,0.19,0.05,0.638,0.8390000000000001,0.03934229165315628
0.1326446533203125,0.15,0.03,0.222,0.84,0.0333404615521431
0.18601012229919434,0.1,0.03,0.344,0.84,0.03887353464961052
0.1436154842376709,0.13,0.05,0.45,0.84,0.03611592575907707
0.1545867919921875,0.21,0.05,0.539,0.84,0.032627929002046585
0.13862919807434082,0.19,0.05,0.531,0.84,0.032703716307878494
0.16655468940734863,0.21,0.05,0.495,0.84,0.03159468248486519
0.14611506462097168,0.17,0.04,0.523,0.84,0.029637297615408897
0.1545858383178711,0.2,0.05,0.58,0.84,0.030036836862564087
0.13962697982788086,0.2,0.05,0.5,0.84,0.028622057288885117
0.13713932037353516,0.2,0.05,0.5,0.84,0.027415281161665916
0.1386411190032959,0.22,0.06,0.512,0.84,0.025656066834926605
0.14512038230895996,0.2,0.05,0.534,0.8390000000000001,0.02690700627863407
0.15259337425231934,0.2,0.05,0.539,0.8390000000000001,0.02646976336836815
0.18051743507385254,0.19,0.05,0.581,0.84,0.024129772558808327
0.16655516624450684,0.18,0.05,0.5,0.8390000000000001,0.024178849533200264
0.16156816482543945,0.2,0.05,0.552,0.8390000000000001,0.024098042398691177
0.14212775230407715,0.2,0.03,0.33299999999999996,0.838,0.02029108814895153
0.15558362007141113,0.2,0.05,0.307,0.838,0.024520019069314003
0.15059804916381836,0.19,0.05,0.494,0.8390000000000001,0.022821566089987755
0.14860320091247559,0.17,0.04,0.625,0.8390000000000001,0.021759100258350372
0.15059733390808105,0.21,0.06,0.517,0.84,0.022700408473610878
0.16954660415649414,0.15,0.04,0.51,0.8390000000000001,0.020347122102975845
0.16755223274230957,0.16,0.05,0.51,0.8320000000000001,0.020665368065238
0.16606378555297852,0.16,0.05,0.804,0.8320000000000001,0.021021749824285507
0.18651843070983887,0.17,0.05,0.8759999999999999,0.83,0.02094830386340618
0.1855015754699707,0.19,0.05,0.83,0.83,0.018372545018792152
0.1381387710571289,0.2,0.05,0.5,0.8290000000000001,0.018991680815815926
0.15061068534851074,0.2,0.05,0.47700000000000004,0.8290000000000001,0.019847683608531952
0.15010380744934082,0.2,0.05,0.489,0.8290000000000001,0.01891813986003399
0.16655588150024414,0.17,0.04,0.711,0.83,0.019449200481176376
0.18550395965576172,0.1,0.03,0.735,0.828,0.019077742472290993
0.13962674140930176,0.15,0.05,0.512,0.828,0.017155401408672333
