time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.834946632385254,0.98,0.24,0.126,0.825,-0.19018401205539703
0.15010499954223633,0.45,0.36,0.38299999999999995,0.826,-0.19193316996097565
0.14760541915893555,0.72,0.47,0.38799999999999996,0.826,-0.14844635128974915
0.14660859107971191,0.33,0.25,0.45799999999999996,0.826,-0.2045314610004425
0.14012980461120605,0.5,0.38,0.508,0.826,-0.1783357858657837
0.14860224723815918,0.56,0.38,0.426,0.826,-0.178251713514328
0.15010309219360352,0.36,0.28,0.41,0.826,-0.22585023939609528
0.1441173553466797,0.61,0.46,0.47200000000000003,0.826,-0.23323361575603485
0.13962554931640625,0.49,0.36,0.425,0.826,-0.23303267359733582
0.14860248565673828,0.58,0.43,0.444,0.8270000000000001,-0.23214387893676758
0.13862919807434082,0.42,0.3,0.43,0.8290000000000001,-0.2440245896577835
0.13862872123718262,0.33,0.26,0.43799999999999994,0.828,-0.21826066076755524
0.1466081142425537,0.57,0.42,0.395,0.828,-0.2311854511499405
0.1520998477935791,0.43,0.3,0.41,0.828,-0.2375543862581253
0.14261794090270996,0.38,0.29,0.39,0.828,-0.24427278339862823
1.2501742839813232,0.85,0.68,0.134,0.8270000000000001,-0.2582850456237793
0.15059804916381836,0.14,0.11,0.429,0.888,-0.2597050666809082
0.14162063598632812,0.57,0.43,0.648,0.8859999999999999,-0.2700706720352173
0.15558457374572754,0.45,0.31,0.59,0.883,-0.2759231626987457
0.13862991333007812,0.4,0.3,0.574,0.8809999999999999,-0.2586229145526886
0.1436147689819336,0.69,0.46,0.597,0.878,-0.20982640981674194
0.15459799766540527,0.41,0.3,0.583,0.875,-0.28618282079696655
0.15059733390808105,0.36,0.28,0.5489999999999999,0.873,-0.28259333968162537
0.14960050582885742,0.66,0.62,0.625,0.872,-0.3061741888523102
0.14561057090759277,0.42,0.32,0.684,0.87,-0.294278085231781
0.15309500694274902,0.6,0.43,0.583,0.866,-0.29729321599006653
0.1515951156616211,0.41,0.3,0.479,0.865,-0.29111552238464355
0.14711332321166992,0.31,0.25,0.38799999999999996,0.865,-0.30657675862312317
0.14511919021606445,0.6,0.41,0.527,0.866,-0.3507964611053467
0.14860224723815918,0.47,0.36,0.449,0.866,-0.32185956835746765
0.14162111282348633,0.52,0.4,0.406,0.865,-0.3166305124759674
0.09773945808410645,0.71,0.52,0.489,0.865,-0.33213451504707336
0.1441211700439453,0.04,0.52,0.35700000000000004,0.867,-0.3116237223148346
0.1436154842376709,0.38,0.27,0.444,0.867,-0.3010159134864807
0.15358877182006836,0.5,0.39,0.441,0.867,-0.3170556128025055
0.1545867919921875,0.57,0.65,0.424,0.867,-0.3192153871059418
0.14561104774475098,0.53,0.39,0.41700000000000004,0.866,-0.3386729657649994
0.14910602569580078,0.65,0.46,0.43799999999999994,0.866,-0.29316139221191406
0.14760494232177734,0.34,0.25,0.465,0.866,-0.3281119763851166
0.15159392356872559,0.64,0.46,0.441,0.866,-0.34474971890449524
0.14561009407043457,0.49,0.36,0.43799999999999994,0.866,-0.33522355556488037
0.14660930633544922,0.55,0.41,0.426,0.866,-0.38006120920181274
0.14860320091247559,0.45,0.32,0.44799999999999995,0.866,-0.3959640860557556
0.14661908149719238,0.42,0.32,0.434,0.866,-0.407212495803833
0.1406245231628418,0.71,0.53,0.43,0.866,-0.3858167231082916
0.14561128616333008,0.26,0.23,0.414,0.866,-0.37288394570350647
0.14261794090270996,0.43,0.34,0.441,0.866,-0.33430352807044983
0.10372018814086914,0.83,0.6,0.512,0.865,-0.34290820360183716
0.14162087440490723,0.04,0.02,0.366,0.866,-0.37208548188209534
0.14560914039611816,0.5,0.37,0.431,0.866,-0.45297113060951233
0.15159273147583008,0.6,0.51,0.40299999999999997,0.866,-0.40317288041114807
0.14611387252807617,0.41,0.3,0.434,0.866,-0.4344275891780853
0.1466081142425537,0.43,0.33,0.444,0.866,-0.3886009156703949
0.15061092376708984,0.6,0.41,0.43799999999999994,0.866,-0.3856121003627777
0.13962721824645996,0.11,0.1,0.35,0.865,-0.366511732339859
0.15358948707580566,0.42,0.33,0.424,0.865,-0.4519941806793213
0.14162158966064453,0.58,0.49,0.431,0.865,-0.4079260230064392
0.14412212371826172,0.54,0.4,0.49200000000000005,0.865,-0.35307231545448303
0.14261865615844727,0.81,0.48,0.461,0.865,-0.38233062624931335
0.14212799072265625,0.51,0.38,0.47700000000000004,0.865,-0.3385889232158661
0.13564705848693848,0.55,0.4,0.493,0.8640000000000001,-0.3789551556110382
0.14760494232177734,0.46,0.32,0.45799999999999996,0.8640000000000001,-0.4408462643623352
0.14162182807922363,0.41,0.3,0.46,0.865,-0.48362722992897034
0.09773898124694824,0.71,0.53,0.466,0.865,-0.42843419313430786
0.15159392356872559,0.04,0.56,0.37799999999999995,0.866,-0.41992899775505066
0.13862824440002441,0.4,0.31,0.434,0.866,-0.4482259452342987
0.15558385848999023,0.54,0.41,0.503,0.866,-0.40554308891296387
0.1441192626953125,0.49,0.34,0.43799999999999994,0.866,-0.4312257766723633
0.1406247615814209,0.52,0.4,0.504,0.866,-0.44190433621406555
0.14861536026000977,0.54,0.6,0.401,0.866,-0.4298873543739319
0.1520988941192627,0.39,0.31,0.434,0.865,-0.4274287521839142
0.14261937141418457,0.8,0.48,0.42200000000000004,0.865,-0.4274787902832031
0.1406240463256836,0.4,0.3,0.419,0.865,-0.467534601688385
0.15059757232666016,0.44,0.34,0.41,0.865,-0.48031309247016907
0.14760494232177734,0.56,0.39,0.449,0.865,-0.47727227210998535
0.15110230445861816,0.14,0.11,0.369,0.865,-0.446091890335083
0.14212656021118164,0.54,0.43,0.408,0.865,-0.5006592273712158
0.15059566497802734,0.54,0.37,0.441,0.865,-0.3795686364173889
0.1406240463256836,0.55,0.44,0.45,0.865,-0.42160505056381226
0.09773874282836914,0.8,0.56,0.593,0.865,-0.43080267310142517
