time,train_gpu_util,train_cpu_util,train_gpu_mem,train_main_mem,train_loss
2.905112346013387,0.96,0.5533333333333333,0.12266666666666666,0.866,
0.15209460258483884,0.21000000000000005,0.4266666666666667,0.36766666666666664,0.866,
0.1429512500762939,0.4433333333333333,0.35333333333333333,0.39366666666666666,0.866,
0.15725517272949213,0.5266666666666667,0.38000000000000006,0.42933333333333334,0.866,
0.1499370733896891,0.49333333333333335,0.37666666666666665,0.42366666666666664,0.866,
0.14394855499267575,0.4366666666666667,0.41,0.425,0.866,
0.14827044804890946,0.6900000000000001,0.45999999999999996,0.4383333333333333,0.866,
0.14511275291442868,0.6166666666666667,0.43333333333333335,0.4179999999999999,0.8656666666666667,
0.15059749285380042,0.35666666666666663,0.2833333333333333,0.4056666666666666,0.866,
0.14428846041361487,0.54,0.4033333333333333,0.3993333333333333,0.8663333333333334,
0.15492844581604,0.5299999999999999,0.4633333333333334,0.436,0.8656666666666667,
0.14760565757751465,0.49333333333333335,0.38666666666666666,0.4543333333333333,0.8656666666666667,
0.14311909675598142,0.42,0.3133333333333333,0.42399999999999993,0.8656666666666667,
0.14494530359903968,0.5733333333333334,0.4166666666666667,0.419,0.8656666666666667,
0.14594785372416177,0.5666666666666668,0.43333333333333335,0.4093333333333333,0.8656666666666667,
1.3372780481974285,0.8566666666666666,0.5866666666666666,0.11866666666666666,0.8656666666666667,
0.16190036137898758,0.3466666666666667,0.28,0.30633333333333335,0.8696666666666667,
0.14877486228942868,0.49333333333333335,0.3666666666666667,0.365,0.8700000000000001,
0.15292461713155106,0.5666666666666668,0.41333333333333333,0.428,0.8700000000000001,
0.1491114298502604,0.4566666666666666,0.3766666666666667,0.4173333333333333,0.87,
0.14444851875305173,0.42,0.32333333333333336,0.4066666666666667,0.87,
0.1486027240753173,0.65,0.48,0.42300000000000004,0.8693333333333334,
0.14394855499267575,0.49333333333333335,0.3833333333333333,0.41766666666666663,0.8693333333333334,
0.14677572250366208,0.48666666666666664,0.36999999999999994,0.431,0.8693333333333334,
0.14827060699462888,0.6200000000000001,0.51,0.4283333333333334,0.8693333333333334,
0.1550963719685872,0.5,0.38999999999999996,0.44199999999999995,0.8690000000000001,
0.15225966771443686,0.38000000000000006,0.3933333333333333,0.4353333333333333,0.8690000000000001,
0.14428083101908362,0.6866666666666665,0.4633333333333334,0.405,0.8690000000000001,
0.1492675145467122,0.48333333333333334,0.37666666666666665,0.40133333333333326,0.8693333333333334,
0.14993611971537266,0.5066666666666667,0.4166666666666667,0.4076666666666666,0.8690000000000001,
0.14793785413106278,0.57,0.47333333333333333,0.4143333333333333,0.8686666666666668,
0.097910722096761,0.8233333333333334,0.6366666666666666,0.49,0.8686666666666668,
0.15458631515502924,0.3666666666666667,0.2766666666666666,0.441,0.8693333333333334,
0.15026458104451493,0.6133333333333334,0.49333333333333335,0.417,0.8693333333333334,
0.14693967501322422,0.5366666666666666,0.39999999999999997,0.41133333333333333,0.8693333333333334,
0.1489348411560058,0.42333333333333334,0.3333333333333333,0.41,0.8690000000000001,
